,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
169397,95.13,0.4219922547332186,0.5382410679230467,0.5435997758418666,0.46641992597779336,0.16530732860520092,0.36172091107056664,0.0,,1.0
169398,95.14,0.42487091222030987,0.5211621515508442,0.5341229813031738,0.4728018405521657,0.16187943262411342,0.3655464657759989,0.0,,1.0
169399,95.15,0.4152452667814114,0.5239890066745191,0.5109378980080492,0.4810143042912874,0.15803782505910163,0.37031369548584536,0.0,,1.0
169400,95.16,0.4177882960413081,0.5324303101688261,0.5061592541647562,0.49096228868660596,0.15325059101654848,0.37625801895120936,0.0,,1.0
169401,95.17,0.42148450946643723,0.5342756183745584,0.4928269397320291,0.5018925677703311,0.14781323877068558,0.3829085986698839,0.0,,1.0
169402,95.18,0.4147461273666093,0.538476639183353,0.4845891283305313,0.5139491847554266,0.14225768321513,0.39020657995409325,0.0,,1.0
169403,95.19,0.40950946643717734,0.5424028268551238,0.47847572469305616,0.5266529958987696,0.13676122931442075,0.3975634159260784,0.0,,1.0
169404,95.2,0.41388554216867474,0.5472084805653711,0.468541443782159,0.5398069420826248,0.13173758865248225,0.4047436878347359,0.0,,1.0
169405,95.21,0.4083347676419966,0.5563133097762073,0.4715472005705843,0.5534660398119435,0.12795508274231676,0.4118062503678417,0.0,,1.0
169406,95.22,0.40068416523235806,0.570325873576757,0.4867288196036476,0.5673201960588177,0.12523640661938534,0.418574539462068,0.0,,1.0
169407,95.23,0.4059638554216868,0.5699803690616412,0.4835702277242855,0.580774232269681,0.12269503546099292,0.424518862927432,0.0,,1.0
169408,95.24,0.4052882960413081,0.5683352964271693,0.4742472871771358,0.5942782834850455,0.12098108747044917,0.4302866223294684,0.0,,1.0
169409,95.25,0.40978485370051637,0.5857773458971339,0.4723113760252687,0.6077323196959088,0.11997635933806144,0.4359955270437289,0.0,,1.0
169410,95.26,0.40608433734939764,0.5952100510404398,0.48963268633144835,0.6206862058617585,0.12015366430260044,0.4409393208169029,0.0,,1.0
169411,95.27,0.39226333907056804,0.5998311739301139,0.5053645116918845,0.6333400020006001,0.12115839243498816,0.4441763286445764,0.0,,1.0
169412,95.28,0.3894664371772806,0.6075971731448764,0.5203372561006674,0.6454936480944283,0.12245862884160752,0.4450591489612146,0.0,,1.0
169413,95.29,0.3999311531841653,0.6140753828032981,0.5303377655509705,0.6571971591477443,0.12399527186761228,0.44335236301571407,0.0,,1.0
169414,95.3,0.4200172117039587,0.6144562230074598,0.5241428498649956,0.66815044513354,0.12553191489361698,0.4395268083102818,0.0,,1.0
169415,95.31,0.43127710843373496,0.6145347467608953,0.5219318355494421,0.678553566069821,0.12771867612293142,0.434936142663763,0.0,,1.0
169416,95.32,0.4360043029259897,0.609434628975265,0.5367313668551632,0.688556566970091,0.13067375886524824,0.4303454770172443,0.0,,1.0
169417,95.33,0.43705679862306374,0.6050844130349431,0.5438224056243313,0.6977093127938381,0.1340425531914894,0.42575481137072557,0.0,,1.0
169418,95.34,0.4441566265060241,0.6082842559874363,0.5449645932039329,0.705961788536561,0.13735224586288414,0.421046436348655,0.0,,1.0
169419,95.35,0.4389888123924269,0.620035335689046,0.5610881858474706,0.7133139941982595,0.14137115839243497,0.416102642575481,0.0,,1.0
169420,95.36,0.428210413080895,0.6458186101295642,0.5853634927912782,0.7192157647294188,0.14562647754137115,0.41004060973456524,0.0,,1.0
169421,95.37,0.41388554216867474,0.6106792304672164,0.5358653013398542,0.7231169350805241,0.14994089834515362,0.4009769878170795,0.0,,1.0
169422,95.38,0.4338833907056799,0.6136160188457008,0.5403117835855112,0.7295688706611984,0.1573286052009456,0.3918545112118179,0.0,,1.0
169423,95.39,0.4277891566265061,0.6061366313309777,0.5348922512608895,0.7369210763228968,0.16843971631205668,0.3817315049143663,0.0,,1.0
169424,95.4,0.45985370051635116,0.5763447192775816,0.5118090580263894,0.7455236570971291,0.18238770685579198,0.37084338767582825,0.0,,1.0
169425,95.41,0.46151032702237527,0.6166823714173538,0.522329206785878,0.7576272881864559,0.19917257683215128,0.363545406391619,0.0,,1.0
169426,95.42,0.44993545611015495,0.5807341970946212,0.5847929084517804,0.768480544163249,0.21719858156028365,0.35571773291742675,0.0,,1.0
169427,95.43,0.4706927710843374,0.5940400471142521,0.4707830251158999,0.7788836650995299,0.23203309692671392,0.3477723500676828,0.0,,1.0
169428,95.44,0.4025387263339071,0.6396544954848842,0.5282999643384787,0.7929378813644092,0.251063829787234,0.346183273497734,0.0,,1.0
169429,95.45,0.4350163511187608,0.666627404789949,0.5199144123490753,0.8065919775932779,0.267434988179669,0.3448884703666646,0.0,,1.0
169430,95.46,0.43836058519793464,0.599485669414998,0.4602374038412552,0.8172951885565669,0.2789007092198581,0.3442410688011299,0.0,,1.0
169431,95.47,0.3494836488812393,0.6229093050647821,0.5325538743695553,0.8293488046413924,0.2912529550827423,0.3484197516332175,0.0,,1.0
169432,95.48,0.336790017211704,0.6494307027875933,0.5179988792093331,0.8398519555866759,0.2995862884160756,0.3504208110175974,0.0,,1.0
169433,95.49,0.2987951807228916,0.6513152728700432,0.5203932956340108,0.8479543863158947,0.3030141843971631,0.3458890000588546,0.0,,1.0
169434,95.5,0.3675559380378658,0.6642716921868865,0.47047735493402615,0.8558567570271081,0.30945626477541366,0.32723206403390015,0.0,,1.0
169435,95.51,0.3772805507745267,0.6462897526501767,0.49996433847878136,0.8626587976392918,0.3136524822695035,0.31134129833441226,0.0,,1.0
169436,95.52,0.39358433734939763,0.637534354142128,0.501513067400275,0.8671601480444133,0.3105791962174941,0.3008063092225295,0.0,,1.0
169437,95.53,0.38605851979345956,0.6278366705928544,0.48922512608894997,0.8710613183955187,0.308628841607565,0.2933906185627684,0.0,,1.0
169438,95.54,0.38511187607573155,0.618563015312132,0.5143461205359416,0.8742122636791037,0.3072104018912529,0.2873285857218526,0.0,,1.0
169439,95.55,0.4230034423407918,0.6201688260698862,0.5041418309643894,0.8762128638591578,0.30596926713947986,0.28156082631981627,0.0,,1.0
169440,95.56,0.4232960413080895,0.599042010208088,0.49424321157471085,0.8790637191157347,0.3089243498817966,0.2810899888176092,0.0,,1.0
169441,95.57,0.38429432013769366,0.5744287396937574,0.5481736206633042,0.8831149344803441,0.31453900709219856,0.28509210758636916,0.0,,1.0
169442,95.58,0.37530120481927715,0.5761366313309777,0.6030872688369249,0.8862158647594278,0.3173758865248227,0.2864457654052144,0.0,,1.0
169443,95.59,0.42159208261617903,0.5830942285041225,0.5476488868510876,0.8875662698809643,0.3177304964539007,0.28415043258195505,0.0,,1.0
169444,95.6,0.45012478485370055,0.5752532391048293,0.505466401752509,0.889666900070021,0.3205673758865248,0.2846212700841621,0.0,,1.0
169445,95.61,0.4513253012048193,0.5833639575971732,0.5363339956187273,0.8933179953986196,0.32647754137115836,0.2898593372962155,0.0,,1.0
169446,95.62,0.35249569707401035,0.5415390655673342,0.5994192266544398,0.898669600880264,0.3362884160756501,0.3008651639103053,0.0,,1.0
169447,95.63,0.4019449225473322,0.5656105221829604,0.630037189872128,0.9028708612583776,0.34178486997635926,0.30722147019010054,0.0,,1.0
169448,95.64,0.41386402753872636,0.5699646643109542,0.5388450761628203,0.9059717915374612,0.3445626477541371,0.30963451238891165,0.0,,1.0
169449,95.65,0.42039586919104993,0.5703062426383981,0.5476998318813999,0.9085225567670301,0.3476950354609929,0.3115767170855157,0.0,,1.0
169450,95.66,0.4171600688468159,0.5694464075382804,0.5449885373681796,0.9106231869560868,0.35070921985815595,0.31298922959213693,0.0,,1.0
169451,95.67,0.4228098106712565,0.5672595210051041,0.5514544806154159,0.91222366710013,0.35325059101654843,0.31346006709434393,0.0,,1.0
169452,95.68,0.4229173838209983,0.565531998429525,0.5495134749605176,0.9135240572171651,0.35549645390070916,0.3137543405332234,0.0,,1.0
169453,95.69,0.42871299483648884,0.5670082449941107,0.548968363136176,0.9146744023206961,0.3572695035460992,0.31398975928432693,0.0,,1.0
169454,95.7,0.42985025817555944,0.5691558696505693,0.5488460950634265,0.9156747024107232,0.35868794326241127,0.31440174209875804,0.0,,1.0
169455,95.71,0.43184767641996563,0.5711503729878289,0.5465331906872484,0.9165749724917475,0.3599290780141844,0.3151668530398445,0.0,,1.0
169456,95.72,0.433947504302926,0.5739497447978014,0.5455112333791838,0.9173251975592678,0.36111111111111105,0.3161085280442586,0.0,,1.0
169457,95.73,0.43480765920826164,0.5757322340007853,0.5457639207295328,0.91777533259978,0.3622931442080378,0.3170502030486727,0.0,,1.0
169458,95.74,0.4364672977624785,0.5793757361601886,0.5457639207295328,0.9179753926177854,0.3634751773049645,0.3181095874286386,0.0,,1.0
169459,95.75,0.43062521514629953,0.5778209658421674,0.5465331906872484,0.9181254376312893,0.36513002364066194,0.3194632452474838,0.0,,1.0
169460,95.76,0.43365361445783135,0.5799293286219082,0.5484741963421468,0.9182254676402921,0.3670212765957446,0.3210523218174326,0.0,,1.0
169461,95.77,0.42743545611015493,0.5774950922654103,0.5419829843598757,0.9183254976492947,0.36920803782505907,0.3230533812018126,0.0,,1.0
169462,95.78,0.42877710843373495,0.5806399685904987,0.5453915125579499,0.9185255576673002,0.37163120567375885,0.3249367312106408,0.0,,1.0
169463,95.79,0.4351652323580035,0.5890946211228897,0.5459620968974476,0.9188256476943083,0.37381796690307323,0.32664351715614137,0.0,,1.0
169464,95.8,0.4402280550774527,0.5923360816647036,0.5387971878343267,0.9188756626988096,0.3756501182033096,0.32823259372609015,0.0,,1.0
169465,95.81,0.43678571428571433,0.5936003140950138,0.537306536247389,0.9190257077123136,0.3777186761229314,0.33076334530045304,0.0,,1.0
169466,95.82,0.43338080895008607,0.5928543384373773,0.534194304345611,0.9193257977393218,0.37978723404255316,0.3342946265670059,0.0,,1.0
169467,95.83,0.42982917383821,0.5909540636042403,0.5367313668551632,0.9197759327798339,0.38132387706855786,0.33853216408686937,0.0,,1.0
169468,95.84,0.4288623063683305,0.5912249705535925,0.5357124662489173,0.9203761128338501,0.3824468085106383,0.34306397504561226,0.0,,1.0
169469,95.85,0.4287345094664372,0.594538672948567,0.5339701462122369,0.9211763529058716,0.38327423167848695,0.34812547819433803,0.0,,1.0
169470,95.86,0.431132099827883,0.5980683156654889,0.533547302460645,0.9220266079823947,0.38374704491725764,0.3537166735330468,0.0,,1.0
169471,95.87,0.4315494836488813,0.5981625441696113,0.5339701462122369,0.922926878063419,0.3839243498817967,0.3596609969984108,0.0,,1.0
169472,95.88,0.43031024096385545,0.5959010600706715,0.5342707218910795,0.9238271481444433,0.383806146572104,0.3657230298393266,0.0,,1.0
169473,95.89,0.4303528399311532,0.596148409893993,0.5388934739416169,0.9246273882164648,0.38345153664302595,0.3716673533046906,0.0,,1.0
169474,95.9,0.43249483648881243,0.5975107970160974,0.5377991746905089,0.9253776132839853,0.3829787234042553,0.3773174033311752,0.0,,1.0
169475,95.91,0.43180507745266783,0.5945779348252846,0.5382739823730195,0.9260278083425026,0.3823286052009456,0.3829674533576598,0.0,,1.0
169476,95.92,0.43279302925989677,0.5898429524931292,0.5390977635131693,0.9266780034010202,0.3815011820330969,0.3886763580719203,0.0,,1.0
169477,95.93,0.4340111876075732,0.5906085590891245,0.5426262163125987,0.9273281984595378,0.3806146572104019,0.394267553410629,0.0,,1.0
169478,95.94,0.43384079173838214,0.5872536317235965,0.5426501604768454,0.9278783635090527,0.37972813238770686,0.39962332999823424,0.0,,1.0
169479,95.95,0.43453485370051637,0.586141735374951,0.5437745172958377,0.9284785435630689,0.3788416075650118,0.40497910658583947,0.0,,1.0
169480,95.96,0.4322011617900173,0.5850482528464861,0.5440205817922461,0.9289786936080824,0.3778959810874704,0.4102171737978929,0.0,,1.0
169481,95.97,0.43632099827882964,0.5850482528464861,0.5453915125579499,0.9294788436530959,0.3770685579196217,0.4154552410099463,0.0,,1.0
169482,95.98,0.43966437177280554,0.5833824106792305,0.5463829028478272,0.9298789636891067,0.3761229314420803,0.4209287269731033,0.0,,1.0
169483,95.99,0.4382960413080895,0.5818111503729879,0.5462871261908401,0.9302790837251175,0.375177304964539,0.426519922311812,0.0,,1.0
169484,96.0,0.4358808089500861,0.5797762073027091,0.5484232513118344,0.9306291887566269,0.3741134751773049,0.43222882702607246,0.0,,1.0
169485,96.01,0.4326441480206541,0.5780329799764429,0.5485964644148963,0.9310293087926378,0.3731678486997636,0.43770231298922946,0.0,,1.0
169486,96.02,0.43854561101549056,0.5777463682764037,0.5528758469611289,0.9313794138241472,0.3721631205673758,0.44311694426461057,0.0,,1.0
169487,96.03,0.43550172117039593,0.5778209658421674,0.5491415762392379,0.931779533860158,0.37115839243498816,0.4483844388205519,0.0,,1.0
169488,96.04,0.43676419965576596,0.577569689831174,0.5489174181058637,0.9321796538961689,0.3700945626477541,0.45348125478194323,0.0,,1.0
169489,96.05,0.43447117039586924,0.5800274833137025,0.548102297620867,0.9326798039411823,0.36891252955082743,0.4585839562121122,0.0,,1.0
169490,96.06,0.4300374354561102,0.5809305064782098,0.5474756737480259,0.9332799839951985,0.367789598108747,0.46332764404684823,0.0,,1.0
169491,96.07,0.43268674698795184,0.5823286219081273,0.5462086708441591,0.9339801940582175,0.36684397163120563,0.46767112000470823,0.0,,1.0
169492,96.08,0.4269061962134252,0.5834185316058108,0.543497885781242,0.934780434130239,0.36601654846335696,0.47173209346124406,0.0,,1.0
169493,96.09,0.43146858864027543,0.5843773066352572,0.5411116205614142,0.9356306892067621,0.3652482269503545,0.475434053322347,0.0,,1.0
169494,96.1,0.44596385542168676,0.5850118178248921,0.5433954862703143,0.936480944283285,0.3644799054373522,0.47913012771467234,0.0,,1.0
169495,96.11,0.44596385542168676,0.5872536317235965,0.5457878648937796,0.9370311093327999,0.36365248226950353,0.4827967747631097,4.0,endOfFall,0.0
169496,96.12,0.4373709122203098,0.5927012171181782,0.5480717306026797,0.9373311993598079,0.3626477541371158,0.4865340474368782,0.0,,0.0
169497,96.13,0.42407056798623066,0.600789163722026,0.5300881349024402,0.9375812743823146,0.3617612293144208,0.48987110823377067,0.0,,0.0
169498,96.14,0.417263339070568,0.60767177071064,0.5296652911508481,0.937631289386816,0.3611702127659574,0.49203107527514556,0.0,,0.0
169499,96.15,0.4201635111876076,0.6055634079308991,0.5213816292220693,0.9376813043913174,0.3609338061465721,0.49336119121888045,0.0,,0.0
169500,96.16,0.42592082616179006,0.5995445622300747,0.5233990524224361,0.937631289386816,0.3611702127659574,0.4940792184097462,0.0,,0.0
