,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
88398,200.54,0.4320401462994837,0.5854124420887319,0.541773905955474,0.2591777533259978,0.8425531914893616,0.2630804543581895,0.0,,1.0
88399,200.55,0.43173683304647165,0.5853409893992934,0.5422867186305975,0.2591777533259978,0.8426122931442079,0.2631393090459654,0.0,,1.0
88400,200.56,0.4321192771084338,0.5855374558303887,0.5420551225227979,0.2591777533259978,0.8426122931442079,0.2631393090459654,0.0,,1.0
88401,200.57,0.4319082616179002,0.5855017275225757,0.5422039839013704,0.2591777533259978,0.8426713947990543,0.2631393090459654,0.0,,1.0
88402,200.58,0.43184234079173844,0.5855017275225757,0.5423859595496459,0.2591777533259978,0.8426713947990543,0.2631393090459654,0.0,,1.0
88403,200.59,0.4314466437177281,0.5853588614055752,0.5420551225227979,0.2591777533259978,0.8426713947990543,0.2631393090459654,0.0,,1.0
88404,200.6,0.4317763769363167,0.5854124420887319,0.5420882062254827,0.2591277383214965,0.8426122931442079,0.2631981637337413,0.0,,1.0
88405,200.61,0.432013769363167,0.5855374558303887,0.5424025166844973,0.2591277383214965,0.8426122931442079,0.2631981637337413,0.0,,1.0
88406,200.62,0.43214565404475047,0.5856267765999216,0.5418731468745224,0.2590777233169951,0.8426122931442079,0.2631981637337413,0.0,,1.0
88407,200.63,0.432013769363167,0.5854660384766393,0.5425017576035457,0.2590777233169951,0.8426122931442079,0.26325701842151716,0.0,,1.0
88408,200.64,0.4319082616179002,0.585394581861013,0.5422039839013704,0.2590277083124938,0.8426122931442079,0.2631981637337413,0.0,,1.0
88409,200.65,0.4320796901893288,0.5853767216332941,0.5421047531713281,0.2589776933079924,0.8426122931442079,0.26325701842151716,0.0,,1.0
88410,200.66,0.43182913080895013,0.5853231252453868,0.5419558816037495,0.2589776933079924,0.8426122931442079,0.26325701842151716,0.0,,1.0
88411,200.67,0.432013769363167,0.5853588614055752,0.5421874777115492,0.2589776933079924,0.8426122931442079,0.26325701842151716,0.0,,1.0
88412,200.68,0.43176320998278833,0.585180251276011,0.5424852514137245,0.25892767830349106,0.8426122931442079,0.26331587310929305,0.0,,1.0
88413,200.69,0.43197420395869196,0.5854660384766393,0.5424356309542003,0.25892767830349106,0.8426122931442079,0.26331587310929305,0.0,,1.0
88414,200.7,0.43172362306368334,0.5853588614055752,0.5419227673340465,0.25892767830349106,0.8426713947990543,0.26331587310929305,0.0,,1.0
88415,200.71,0.43161811531841654,0.5850909305064783,0.5429981150338784,0.25892767830349106,0.8426713947990543,0.26337472779706894,0.0,,1.0
88416,200.72,0.432053334767642,0.585394581861013,0.5421543634418462,0.25892767830349106,0.8426122931442079,0.26331587310929305,0.0,,1.0
88417,200.73,0.43180275387263345,0.5850909305064783,0.5422867186305975,0.25892767830349106,0.8426713947990543,0.26337472779706894,0.0,,1.0
88418,200.74,0.43218519793459553,0.5852338437377307,0.5425844413877425,0.25887766329898976,0.8426713947990543,0.26337472779706894,0.0,,1.0
88419,200.75,0.4321192771084338,0.5853409893992934,0.5426506699271486,0.25887766329898976,0.8426713947990543,0.26337472779706894,0.0,,1.0
88420,200.76,0.43197420395869196,0.5853052610914802,0.5426837841968516,0.25892767830349106,0.8426713947990543,0.26343358248484483,0.0,,1.0
88421,200.77,0.43230391566265064,0.5854481743227327,0.5419723877935707,0.25892767830349106,0.8426713947990543,0.26343358248484483,0.0,,1.0
88422,200.78,0.432053334767642,0.5854660384766393,0.5423528962249732,0.25887766329898976,0.8426713947990543,0.26343358248484483,0.0,,1.0
88423,200.79,0.43173683304647165,0.585394581861013,0.5425348718732487,0.25892767830349106,0.8426713947990543,0.26343358248484483,0.0,,1.0
88424,200.8,0.43173683304647165,0.5853588614055752,0.5422536553059248,0.25887766329898976,0.8426713947990543,0.26349243717262066,0.0,,1.0
88425,200.81,0.432013769363167,0.5855910482921084,0.5419062611442254,0.25887766329898976,0.8426713947990543,0.26349243717262066,0.0,,1.0
88426,200.82,0.4320929001721171,0.5854303023164508,0.5420551225227979,0.25887766329898976,0.8426713947990543,0.26349243717262066,0.0,,1.0
88427,200.83,0.4319478485370052,0.5854124420887319,0.5419062611442254,0.25887766329898976,0.8426713947990543,0.26349243717262066,0.0,,1.0
88428,200.84,0.43176320998278833,0.5853231252453868,0.5421874777115492,0.25887766329898976,0.8426713947990543,0.26349243717262066,0.0,,1.0
88429,200.85,0.4320929001721171,0.5854303023164508,0.5420551225227979,0.25892767830349106,0.8427304964539006,0.26349243717262066,0.0,,1.0
88430,200.86,0.43184234079173844,0.5852517078916373,0.542303275765449,0.25892767830349106,0.8426713947990543,0.26349243717262066,0.0,,1.0
88431,200.87,0.43176320998278833,0.585180251276011,0.5424356309542003,0.25892767830349106,0.8426713947990543,0.2635512918603966,0.0,,1.0
88432,200.88,0.4319346385542169,0.5855731841382018,0.5419062611442254,0.25892767830349106,0.8426713947990543,0.2635512918603966,0.0,,1.0
88433,200.89,0.4319873924268503,0.5855553199842953,0.5418069692801467,0.25892767830349106,0.8427304964539006,0.2636101465481725,0.0,,1.0
88434,200.9,0.4319478485370052,0.5853767216332941,0.5420882062254827,0.25892767830349106,0.8427304964539006,0.2636101465481725,0.0,,1.0
88435,200.91,0.43184234079173844,0.5853767216332941,0.5416581079015742,0.25887766329898976,0.8427304964539006,0.26366900123594833,0.0,,1.0
88436,200.92,0.4319346385542169,0.5853052610914802,0.5424852514137245,0.25887766329898976,0.8426713947990543,0.26366900123594833,0.0,,1.0
88437,200.93,0.4319478485370052,0.585394581861013,0.5422536553059248,0.25887766329898976,0.8427304964539006,0.26366900123594833,0.0,,1.0
88438,200.94,0.43165770223752153,0.585394581861013,0.5425844413877425,0.25887766329898976,0.8427304964539006,0.2636101465481725,0.0,,1.0
88439,200.95,0.4320796901893288,0.5854839026305458,0.5422039839013704,0.25892767830349106,0.8427304964539006,0.2636101465481725,0.0,,1.0
88440,200.96,0.4319346385542169,0.5854660384766393,0.5422867186305975,0.25887766329898976,0.8427304964539006,0.2636101465481725,0.0,,1.0
88441,200.97,0.4321192771084338,0.5857517864153907,0.5418565897396709,0.25887766329898976,0.8427304964539006,0.26366900123594833,0.0,,1.0
88442,200.98,0.4320929001721171,0.585608912446015,0.5418235264149982,0.25887766329898976,0.842789598108747,0.26366900123594833,0.0,,1.0
88443,200.99,0.43215882099827885,0.5855731841382018,0.5428325436853635,0.25887766329898976,0.842789598108747,0.26366900123594833,0.0,,1.0
88444,201.0,0.4320796901893288,0.5855910482921084,0.5424356309542003,0.25887766329898976,0.842789598108747,0.26366900123594833,0.0,,1.0
88445,201.01,0.43225116179001727,0.5855374558303887,0.5420882062254827,0.25882764829448834,0.8428486997635933,0.26366900123594833,0.0,,1.0
88446,201.02,0.4319082616179002,0.5853767216332941,0.5420551225227979,0.25882764829448834,0.842789598108747,0.2637278559237242,0.0,,1.0
88447,201.03,0.43180275387263345,0.5854481743227327,0.542137857252025,0.25882764829448834,0.8428486997635933,0.26378671061150005,0.0,,1.0
88448,201.04,0.43169724612736665,0.5854124420887319,0.542303275765449,0.25882764829448834,0.8429078014184397,0.26378671061150005,0.0,,1.0
88449,201.05,0.43186871772805513,0.5854481743227327,0.5425017576035457,0.25882764829448834,0.8429078014184397,0.26378671061150005,0.0,,1.0
88450,201.06,0.43172362306368334,0.5853767216332941,0.5430475317132814,0.25882764829448834,0.842966903073286,0.263845565299276,0.0,,1.0
88451,201.07,0.43169724612736665,0.5850731056144485,0.5426343675174486,0.25877763328998704,0.842966903073286,0.263845565299276,0.0,,1.0
88452,201.08,0.43197420395869196,0.5855553199842953,0.5422370981710734,0.25877763328998704,0.842966903073286,0.26390441998705183,0.0,,1.0
88453,201.09,0.4318818846815835,0.5853767216332941,0.5422039839013704,0.2587276182854856,0.842966903073286,0.2639632746748277,0.0,,1.0
88454,201.1,0.4319346385542169,0.5855910482921084,0.5423363390901217,0.25877763328998704,0.8430260047281324,0.2639632746748277,0.0,,1.0
88455,201.11,0.43180275387263345,0.5852874361994503,0.5424521371440215,0.2587276182854856,0.8430260047281324,0.2639632746748277,0.0,,1.0
88456,201.12,0.43197420395869196,0.5854839026305458,0.5423859595496459,0.2587276182854856,0.8430260047281324,0.2639632746748277,0.0,,1.0
88457,201.13,0.4319082616179002,0.5853767216332941,0.5426012532477457,0.2587276182854856,0.8430260047281324,0.2640221293626036,0.0,,1.0
88458,201.14,0.43186871772805513,0.5852159795838242,0.5429981150338784,0.2587276182854856,0.8430851063829787,0.2640809840503795,0.0,,1.0
88459,201.15,0.432013769363167,0.585394581861013,0.5422536553059248,0.2586776032809843,0.8430851063829787,0.2640809840503795,0.0,,1.0
88460,201.16,0.43184234079173844,0.5853231252453868,0.5418069692801467,0.2586776032809843,0.8430851063829787,0.2640809840503795,0.0,,1.0
88461,201.17,0.43197420395869196,0.5853231252453868,0.5418565897396709,0.2586776032809843,0.8430851063829787,0.2641398387381554,0.0,,1.0
88462,201.18,0.43214565404475047,0.5856803690616412,0.5423528962249732,0.2586776032809843,0.8430851063829787,0.2640809840503795,0.0,,1.0
88463,201.19,0.43180275387263345,0.585394581861013,0.5425017576035457,0.2586776032809843,0.8430851063829787,0.2641398387381554,0.0,,1.0
88464,201.2,0.43172362306368334,0.585394581861013,0.5427000866065514,0.2586776032809843,0.8430851063829787,0.2641398387381554,0.0,,1.0
88465,201.21,0.432013769363167,0.5855017275225757,0.542303275765449,0.2586776032809843,0.8431442080378251,0.2641398387381554,0.0,,1.0
88466,201.22,0.43176320998278833,0.585144522968198,0.5422039839013704,0.25862758827648297,0.8431442080378251,0.2641986934259313,0.0,,1.0
88467,201.23,0.4319346385542169,0.5853052610914802,0.5413108156299352,0.25862758827648297,0.8431442080378251,0.26425754811370716,0.0,,1.0
88468,201.24,0.432053334767642,0.5855374558303887,0.542022038820113,0.25862758827648297,0.8431442080378251,0.26425754811370716,0.0,,1.0
88469,201.25,0.4320929001721171,0.5854660384766393,0.5416581079015742,0.2585775732719816,0.8431442080378251,0.26425754811370716,0.0,,1.0
88470,201.26,0.4319873924268503,0.5854481743227327,0.5422867186305975,0.2585775732719816,0.8431442080378251,0.26425754811370716,0.0,,1.0
88471,201.27,0.43225116179001727,0.5855731841382018,0.5422039839013704,0.2585775732719816,0.8431442080378251,0.26425754811370716,0.0,,1.0
88472,201.28,0.4320796901893288,0.585608912446015,0.5419558816037495,0.25852755826748025,0.8431442080378251,0.26425754811370716,0.0,,1.0
88473,201.29,0.432013769363167,0.5853588614055752,0.5421543634418462,0.25852755826748025,0.8431442080378251,0.26425754811370716,0.0,,1.0
88474,201.3,0.4319478485370052,0.5854303023164508,0.5424356309542003,0.25852755826748025,0.8432033096926713,0.26425754811370716,0.0,,1.0
88475,201.31,0.432053334767642,0.585644640753828,0.5421543634418462,0.25852755826748025,0.8432624113475177,0.26425754811370716,0.0,,1.0
88476,201.32,0.4319346385542169,0.5854303023164508,0.5423528962249732,0.25852755826748025,0.8432033096926713,0.26425754811370716,0.0,,1.0
88477,201.33,0.43219840791738384,0.5857339222614841,0.5425844413877425,0.25852755826748025,0.8432624113475177,0.26431640280148305,0.0,,1.0
88478,201.34,0.43169724612736665,0.5853767216332941,0.5419062611442254,0.25852755826748025,0.8432624113475177,0.26431640280148305,0.0,,1.0
88479,201.35,0.432053334767642,0.5854660384766393,0.5427994294156605,0.25852755826748025,0.8432624113475177,0.26431640280148305,0.0,,1.0
88480,201.36,0.4319346385542169,0.5855910482921084,0.5420551225227979,0.25852755826748025,0.8432624113475177,0.2643752574892589,0.0,,1.0
88481,201.37,0.4319082616179002,0.5853052610914802,0.5420551225227979,0.25852755826748025,0.8432624113475177,0.2643752574892589,0.0,,1.0
88482,201.38,0.43182913080895013,0.5851981154299176,0.5423528962249732,0.2584775432629789,0.8432624113475177,0.26443411217703483,12.0,endOfFall,0.0
88483,201.39,0.43163132530120485,0.5850731056144485,0.5424025166844973,0.2584775432629789,0.8432624113475177,0.26443411217703483,0.0,,0.0
88484,201.4,0.4316840791738382,0.585180251276011,0.542137857252025,0.2584775432629789,0.843321513002364,0.26443411217703483,0.0,,0.0
88485,201.41,0.4319873924268503,0.5855731841382018,0.5424356309542003,0.2584775432629789,0.843321513002364,0.26443411217703483,0.0,,0.0
88486,201.42,0.432013769363167,0.5853767216332941,0.5424356309542003,0.2584775432629789,0.843321513002364,0.26443411217703483,0.0,,0.0
88487,201.43,0.43180275387263345,0.5853409893992934,0.5428325436853635,0.2584775432629789,0.843321513002364,0.2644929668648107,0.0,,0.0
88488,201.44,0.432013769363167,0.5854481743227327,0.5422536553059248,0.2584775432629789,0.843321513002364,0.26455182155258655,0.0,,0.0
88489,201.45,0.43182913080895013,0.585144522968198,0.5427000866065514,0.2584275282584776,0.843321513002364,0.26455182155258655,0.0,,0.0
88490,201.46,0.432013769363167,0.5853588614055752,0.5419723877935707,0.2584775432629789,0.8433806146572103,0.26455182155258655,0.0,,0.0
88491,201.47,0.43182913080895013,0.5851087946603848,0.5422867186305975,0.2584775432629789,0.8433806146572103,0.26461067624036244,0.0,,0.0
88492,201.48,0.4319082616179002,0.5851266588142914,0.5423528962249732,0.2584275282584776,0.8433806146572103,0.26461067624036244,0.0,,0.0
88493,201.49,0.43230391566265064,0.5852517078916373,0.5425844413877425,0.2584275282584776,0.8433806146572103,0.2646695309281383,0.0,,0.0
88494,201.5,0.432013769363167,0.5853588614055752,0.5417573488206225,0.2584275282584776,0.8433806146572103,0.2646695309281383,0.0,,0.0
88495,201.51,0.43176320998278833,0.5851981154299176,0.5424025166844973,0.2584275282584776,0.8434397163120566,0.2646695309281383,0.0,,0.0
88496,201.52,0.432013769363167,0.5854839026305458,0.5426343675174486,0.2584275282584776,0.8434397163120566,0.2646695309281383,0.0,,0.0
88497,201.53,0.43197420395869196,0.5852517078916373,0.5423363390901217,0.2584275282584776,0.8434397163120566,0.2646695309281383,0.0,,0.0
88498,201.54,0.4321192771084338,0.5856982332155477,0.5427000866065514,0.2584275282584776,0.843498817966903,0.2646695309281383,0.0,,0.0
88499,201.55,0.4318818846815835,0.5854660384766393,0.542137857252025,0.2584275282584776,0.843498817966903,0.2646695309281383,0.0,,0.0
88500,201.56,0.4319478485370052,0.5854481743227327,0.5431468745223903,0.25837751325397623,0.843498817966903,0.2647283856159142,0.0,,0.0
