,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
96197,278.53,0.42722461273666096,0.5778916372202592,0.5376713026644251,0.3292987896368911,0.2308510638297872,0.23588958860573234,0.0,,0.0
96198,278.54,0.4277276247848537,0.5775893207695328,0.5379525192317489,0.3295488646593978,0.23061465721040186,0.23535989641574945,0.0,,0.0
96199,278.55,0.4274913941480207,0.5786062033765215,0.5382006215293698,0.32959887966389917,0.23026004728132382,0.2348302042257665,0.0,,0.0
96200,278.56,0.42814974182444065,0.5800549666274049,0.5373075551479952,0.3293988196458938,0.22984633569739948,0.2343593667235594,0.0,,0.0
96201,278.57,0.4309586919104992,0.5825367098547312,0.5371582862091803,0.328998699609883,0.22931442080378245,0.23400623859690411,0.0,,0.0
96202,278.58,0.43335886402753876,0.5847157440125639,0.5372576290182892,0.32839851955586674,0.22890070921985817,0.23371196515802473,0.0,,0.0
96203,278.59,0.4358382099827883,0.585180251276011,0.5396892353150949,0.3275982794838451,0.22860520094562642,0.23335883703136945,0.0,,0.0
96204,278.6,0.43919965576592085,0.5850731056144485,0.5422370981710734,0.3267480244073222,0.22842789598108743,0.23300570890471417,0.0,,0.0
96205,278.61,0.4420094664371773,0.5859839026305458,0.5424852514137245,0.32584775432629787,0.22836879432624113,0.2328291448413865,0.0,,0.0
96206,278.62,0.4449784853700517,0.5873949744797802,0.5445198430893066,0.3250475142542763,0.22830969267139478,0.2328291448413865,0.0,,0.0
96207,278.63,0.44770654044750435,0.589948959560267,0.5484232513118344,0.3241972591777533,0.22854609929078012,0.23271143546583478,0.0,,0.0
96208,278.64,0.44764199655765924,0.5922182960345505,0.5525090427428804,0.3232469740922277,0.2291962174940898,0.23241716202695534,0.0,,0.0
96209,278.65,0.4457314974182444,0.5936474283470751,0.553054154567222,0.32219665899769934,0.22996453900709218,0.23212288858807595,0.0,,0.0
96210,278.66,0.44211703958691917,0.5932901452689439,0.5521473330276631,0.3212463739121737,0.23061465721040186,0.23206403390030006,0.0,,0.0
96211,278.67,0.43705249569707405,0.5915744012563801,0.5530083040399408,0.320296088826648,0.23108747044917255,0.23224059796362767,0.0,,0.0
96212,278.68,0.4330688468158348,0.5866804083235179,0.5565286056345203,0.3191957587276183,0.23173758865248228,0.23241716202695534,0.0,,0.0
96213,278.69,0.4290727194492255,0.5830192383195917,0.553966070609812,0.3179453836150845,0.23232860520094561,0.23271143546583478,0.0,,0.0
96214,278.7,0.42546041308089505,0.5819297212406753,0.5495491364817362,0.3166950085025508,0.2326832151300236,0.23318227296804178,0.0,,0.0
96215,278.71,0.42481497418244407,0.5825367098547312,0.5485404248815527,0.31544463339001705,0.23280141843971625,0.2338296745335765,0.0,,0.0
96216,278.72,0.42454819277108435,0.5809305064782098,0.5469020327067095,0.31424427328198457,0.23280141843971625,0.23453593078688706,0.0,,0.0
96217,278.73,0.4260671256454389,0.5787671770710641,0.5474502012328697,0.3131439431829549,0.23274231678486995,0.2353010417279735,0.0,,0.0
96218,278.74,0.42899354561101555,0.5782685512367491,0.5470844159152274,0.3122436731019306,0.23274231678486995,0.23600729798128411,0.0,,0.0
96219,278.75,0.42899354561101555,0.5811071849234394,0.5481430536451168,0.31169350805241575,0.2329787234042553,0.23659584485904295,0.0,,0.0
96220,278.76,0.43016738382099834,0.5846085590891245,0.5523307351367873,0.3112433730119036,0.23339243498817963,0.23706668236124995,0.0,,0.0
96221,278.77,0.4349548192771085,0.5893953670985473,0.552478475724693,0.3106431929578874,0.23374704491725767,0.237537519863457,0.0,,0.0
96222,278.78,0.44073149741824447,0.5931291715744013,0.5497121605787355,0.3098429528858658,0.23410165484633566,0.23800835736566406,0.0,,0.0
96223,278.79,0.4461101549053357,0.5962701217118179,0.5483926842936471,0.3089426828048415,0.23451536643026,0.2383614854923194,15.0,startOfFall,1.0
96224,278.8,0.44796041308089507,0.5976482135846094,0.5467863874879005,0.3081424427328199,0.23516548463356968,0.23842034018009522,0.0,,1.0
96225,278.81,0.44716867469879523,0.5979348252846487,0.5456615212186051,0.3074922476743023,0.2359338061465721,0.23812606674121584,0.0,,1.0
96226,278.82,0.44214285714285717,0.5967177071063997,0.5446191858984155,0.3071421426427928,0.23682033096926713,0.23741981048790528,0.0,,1.0
96227,278.83,0.436790017211704,0.5952179034157833,0.545744052167711,0.3069920976292888,0.23782505910165486,0.2363015714201635,0.0,,1.0
96228,278.84,0.4331084337349398,0.5930742049469965,0.5446191858984155,0.30694208262478745,0.23871158392434982,0.23488905891354234,0.0,,1.0
96229,278.85,0.4300753012048193,0.5926658814291323,0.5447847572469305,0.3068420526157848,0.23965721040189125,0.23318227296804178,0.0,,1.0
96230,278.86,0.4290727194492255,0.5906635257165292,0.5475826583116816,0.30674202260678207,0.24060283687943257,0.23135777764698945,0.0,,1.0
96231,278.87,0.42821557659208265,0.5865198272477425,0.5486219369300525,0.306591977593278,0.2416075650118203,0.22953328232593717,0.0,,1.0
96232,278.88,0.4280047332185887,0.5833227326266196,0.5452315451627693,0.30634190257077126,0.24243498817966902,0.22782649638043662,0.0,,1.0
96233,278.89,0.42934982788296044,0.5822689438555163,0.5426837841968516,0.3061918575572672,0.2430851063829787,0.22606085574716017,0.0,,1.0
96234,278.9,0.4296660929432014,0.5828582646250491,0.5411289418717203,0.3060918275482645,0.24361702127659574,0.22429521511388373,0.0,,1.0
96235,278.91,0.43039156626506025,0.5850731056144485,0.5383162667481787,0.30614184255276583,0.24408983451536642,0.22270613854393495,0.0,,1.0
96236,278.92,0.432013769363167,0.5831083627797409,0.5381180905802638,0.3061918575572672,0.2445626477541371,0.22141133541286556,0.0,,1.0
96237,278.93,0.4337809810671257,0.5794307027875933,0.53692495797035,0.3062418725617685,0.2450354609929078,0.22035195103289967,0.0,,1.0
96238,278.94,0.4342030981067126,0.5769100903023165,0.5359671914004789,0.306591977593278,0.24550827423167843,0.21958684009181317,0.0,,1.0
96239,278.95,0.43573278829604134,0.5747663918335297,0.5371750980691833,0.3071921576472942,0.2462174940898345,0.21905714790183028,0.0,,1.0
96240,278.96,0.43346428571428575,0.5732862190812721,0.5345967700850781,0.3080924277283185,0.24704491725768318,0.21870401977517495,0.0,,1.0
96241,278.97,0.4306290877796902,0.5772673733804476,0.5324112282846808,0.30929278783635095,0.2479314420803782,0.21852745571184734,0.0,,1.0
96242,278.98,0.4269879518072289,0.5811425206124853,0.532706709460492,0.31069320796238875,0.24911347517730492,0.21829203696074384,0.0,,1.0
96243,278.99,0.4229518072289157,0.5869662347860228,0.5347903612002649,0.3122436731019306,0.2506501182033097,0.21811547289741617,0.0,,1.0
96244,279.0,0.42109294320137697,0.5936120926580291,0.5361658770186968,0.3136440932279684,0.25224586288416073,0.21788005414631267,0.0,,1.0
96245,279.01,0.4200387263339071,0.5992186886533177,0.5350094248306078,0.31474442332699815,0.25390070921985813,0.21764463539520912,0.0,,1.0
96246,279.02,0.4192857142857143,0.60075382803298,0.532925773090835,0.3155446633990197,0.25561465721040183,0.21723265258077795,0.0,,1.0
96247,279.03,0.4229518072289157,0.6009854731056145,0.5326099139028987,0.31634490347104127,0.2572695035460993,0.21658525101524323,0.0,,1.0
96248,279.04,0.42268932874354564,0.5997173144876325,0.5278924040959804,0.31714514354306295,0.2591016548463357,0.21540815725972562,0.0,,1.0
96249,279.05,0.4207917383820999,0.588645072634472,0.5393917163380711,0.3181954586375913,0.26170212765957446,0.21317167912424217,0.0,,1.0
96250,279.06,0.41312822719449227,0.5823046721633295,0.5510876763971674,0.3197459237771332,0.2647754137115839,0.21022894473544806,0.0,,1.0
96251,279.07,0.4075086058519794,0.577483313702395,0.552677161342911,0.3215964789436831,0.2679078014184397,0.2071096462833264,0.0,,1.0
96252,279.08,0.40136402753872635,0.5811974872398901,0.5434280910897141,0.3237971391417426,0.27109929078014183,0.203813783767877,0.0,,1.0
96253,279.09,0.39459982788296044,0.5811425206124853,0.5356869937337613,0.325997799339802,0.274822695035461,0.2001059384379965,0.0,,1.0
96254,279.1,0.3934380378657487,0.5764625049077347,0.534015996739518,0.32819845953786136,0.27907801418439715,0.1959861102936848,0.0,,1.0
96255,279.11,0.392685025817556,0.5670710639968591,0.5386142951755056,0.330149044713414,0.283806146572104,0.19180742746159724,0.0,,1.0
96256,279.12,0.3908519793459553,0.5533176285826463,0.5382500382087727,0.33174952485745723,0.2886524822695035,0.18827614619504435,0.0,,1.0
96257,279.13,0.38567125645438904,0.5457793482528466,0.5339141066788934,0.3330499149744924,0.29332151300236403,0.18603966805956085,0.0,,1.0
96258,279.14,0.3845955249569708,0.5482096584216726,0.5214071017372255,0.3337501250375113,0.2969858156028369,0.1855099758695779,0.0,,1.0
96259,279.15,0.3849827882960413,0.5626383981154299,0.5118141525294208,0.33455036510953284,0.29964539007092195,0.18598081337178496,0.0,,1.0
96260,279.16,0.38364888123924273,0.5717667844522969,0.5269346375261093,0.33590077023106935,0.3021276595744681,0.18692248837619907,0.0,,1.0
96261,279.17,0.3814543889845095,0.5878594424813507,0.5790106475113352,0.33800140042012605,0.30413711583924347,0.18809958213171674,0.0,,1.0
96262,279.18,0.3697074010327023,0.5763407930899097,0.6358449233277293,0.34130239071721513,0.30596926713947986,0.18957094932611374,0.0,,1.0
96263,279.19,0.35098967297762484,0.5067923046721634,0.6490396861786132,0.3449034710413124,0.3069739952718676,0.1910423165205108,0.0,,1.0
96264,279.2,0.3519793459552496,0.4692579505300354,0.5872026083855519,0.3473041912573772,0.30354609929078014,0.19292566652933896,0.0,,1.0
96265,279.21,0.4164242685025818,0.5587985865724382,0.5432462173314992,0.3486545963789137,0.2872931442080378,0.19857571655582357,0.0,,1.0
96266,279.22,0.45348537005163514,0.6113113466823714,0.495934586581079,0.3521056316895068,0.27139479905437347,0.20298981813901468,0.0,,1.0
96267,279.23,0.46134251290877804,0.6084727129956813,0.5163329767181211,0.35665699709912974,0.26158392434988176,0.20410805720675645,0.0,,1.0
96268,279.24,0.4621471600688469,0.6331762858264626,0.5284731774415405,0.3622086625987796,0.25526004728132384,0.20346065564122173,0.0,,1.0
96269,279.25,0.4809810671256455,0.627208480565371,0.5140455448570992,0.36665999799939986,0.2520094562647754,0.20098875875463468,0.0,,1.0
96270,279.26,0.4850258175559381,0.6182960345504516,0.5427994294156605,0.37216164849454836,0.25130023640661936,0.1983991524924959,0.0,,1.0
96271,279.27,0.48760757314974185,0.6156851197487241,0.5430806459829843,0.3780634190257077,0.24982269503546095,0.19781060561473712,0.0,,1.0
96272,279.28,0.48128227194492257,0.6119552414605418,0.5286056345203525,0.38366509952985894,0.2476359338061465,0.1991054087458065,0.0,,1.0
96273,279.29,0.442934595524957,0.5873773066352572,0.5289214937082887,0.38851655496648996,0.24810874704491725,0.19992937437466884,0.0,,1.0
96274,279.3,0.4316840791738382,0.5597290930506479,0.5373732742370981,0.39146744023206964,0.2476359338061465,0.20104761344241057,0.0,,1.0
96275,279.31,0.4548967297762479,0.5507459756576365,0.5010596566304957,0.39261778533560066,0.24450354609929076,0.20269554470013523,0.0,,1.0
96276,279.32,0.4408347676419966,0.5489948959560268,0.47164909063120886,0.3953185955786736,0.24273049645390066,0.20399034783120462,0.0,,1.0
96277,279.33,0.41041308089500866,0.5475657636435022,0.4974731264965102,0.3999699909972992,0.2429078014184397,0.20469660408451523,0.0,,1.0
96278,279.34,0.4016953528399312,0.5489948959560268,0.5199347903612003,0.4051215364609383,0.24231678486997632,0.20540286033782584,0.0,,1.0
96279,279.35,0.4243244406196214,0.5551040439733019,0.5139487492995058,0.40937281184355306,0.23906619385342787,0.207286210346654,0.0,,1.0
96280,279.36,0.4462822719449226,0.5587985865724382,0.4930052473381221,0.4135240572171652,0.234692671394799,0.21017009004767223,0.0,,1.0
96281,279.37,0.44941049913941483,0.5562622693364744,0.4835702277242855,0.4188256476943083,0.23144208037825054,0.213230533812018,0.0,,1.0
96282,279.38,0.4378700516351119,0.5554770318021202,0.5017066585154618,0.42532759827948385,0.22972813238770684,0.21605555882526029,0.0,,1.0
96283,279.39,0.43339845094664375,0.5519238319591677,0.5145448061541597,0.4319795938781634,0.22795508274231674,0.21864516508739912,0.0,,1.0
96284,279.4,0.4399913941480207,0.5512446014919514,0.5135513780630699,0.4385815744723417,0.22517730496453903,0.22141133541286556,0.0,,1.0
96285,279.41,0.4448321858864028,0.5505300353356891,0.505710937898008,0.4454336300890267,0.22198581560283687,0.22423636042610784,0.0,,1.0
96286,279.42,0.4417469879518073,0.5522104436592069,0.5069845636558153,0.4531409422826848,0.21920803782505904,0.2269436760637984,0.0,,1.0
96287,279.43,0.43926850258175565,0.5551747153513938,0.5076315655407815,0.46132339701910574,0.21654846335697397,0.22953328232593717,0.0,,1.0
96288,279.44,0.43842512908777975,0.5581389870435808,0.5061592541647562,0.46983595078523555,0.2138888888888889,0.23194632452474828,0.0,,1.0
96289,279.45,0.4341105851979346,0.5621044365920691,0.5057924499465076,0.47881364409322796,0.21152482269503547,0.2341239479724559,0.0,,1.0
96290,279.46,0.4297719449225474,0.5652846486062034,0.5099597534260533,0.48812643793137944,0.2092789598108747,0.23612500735683584,0.0,,1.0
96291,279.47,0.42592082616179006,0.5712838633686691,0.510953181517143,0.49761878563569073,0.2067966903073286,0.23794950267788817,0.0,,1.0
96292,279.48,0.4298902753872634,0.5674636827640361,0.508553670589434,0.5069320796238872,0.20407801418439714,0.23936201518450934,0.0,,1.0
96293,279.49,0.4330030120481928,0.5785198272477425,0.5110041265474553,0.5165749724917476,0.20159574468085106,0.24053910894002695,0.0,,1.0
96294,279.5,0.4329763339070568,0.5846266195524147,0.5245860716287126,0.5263178953686106,0.20029550827423165,0.2410688011300099,0.0,,1.0
96295,279.51,0.4387005163511188,0.582786808009423,0.5419558816037495,0.5357507252175653,0.20023640661938535,0.24089223706668222,0.0,,1.0
96296,279.52,0.4552925989672978,0.5785001963093837,0.5600183402109123,0.5449084725417626,0.20135933806146572,0.2398328526867164,0.0,,1.0
96297,279.53,0.46386402753872635,0.5806438947781705,0.5508380457486372,0.5545663699109733,0.2038416075650118,0.23830263080454345,0.0,,1.0
96298,279.54,0.4574956970740104,0.5735689045936396,0.5338020276122064,0.5651695508652596,0.20762411347517729,0.2363015714201635,0.0,,1.0
96299,279.55,0.46052495697074014,0.5594974479780134,0.5235773600285292,0.5765229568870661,0.21040189125295505,0.2341239479724559,0.0,,1.0
96300,279.56,0.4736359724612737,0.5618374558303887,0.49756992205410355,0.5886265879763929,0.21241134751773044,0.2318874698369724,0.0,,1.0
