,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
416397,561.57,0.43146686746987956,0.5851080879466038,0.5429736614193285,0.409222766830049,0.3310283687943262,0.10917544582425986,0.0,,1.0
416398,561.58,0.4314901032702238,0.5852990969768356,0.542801467216873,0.409222766830049,0.33096926713947983,0.10917544582425986,0.0,,1.0
416399,561.59,0.43115361445783135,0.585531016882607,0.5425240205817922,0.4093227968390517,0.33096926713947983,0.1092343005120357,0.0,,1.0
416400,561.6,0.4311953528399312,0.5855855908912446,0.5427729379998981,0.40937281184355306,0.33096926713947983,0.10929315519981159,0.0,,1.0
416401,561.61,0.43117211703958697,0.5850671378091873,0.5432034235060369,0.4094228268480544,0.33096926713947983,0.10935200988758748,0.0,,1.0
416402,561.62,0.43121428571428577,0.5851444444444445,0.5429736614193285,0.4094728418525558,0.33096926713947983,0.10935200988758748,0.0,,1.0
416403,561.63,0.431447934595525,0.585258146839419,0.542677161342911,0.40952285685705714,0.33096926713947983,0.10941086457536331,0.0,,1.0
416404,561.64,0.431635025817556,0.585603769140165,0.5427250496714046,0.40962288686605985,0.33091016548463353,0.10941086457536331,0.0,,1.0
416405,561.65,0.4318267211703959,0.5856992932862192,0.5424570278669315,0.40967290187056116,0.33096926713947983,0.10941086457536331,0.0,,1.0
416406,561.66,0.4318688037865749,0.585258146839419,0.5422273676702837,0.4097229168750625,0.3310283687943262,0.10941086457536331,0.0,,1.0
416407,561.67,0.43142469879518075,0.5852399685904986,0.542332620102909,0.4097729318795639,0.3310283687943262,0.10941086457536331,0.0,,1.0
416408,561.68,0.4312564543889845,0.585185394581861,0.5428972438738601,0.4098729618885666,0.3310874704491725,0.10935200988758748,0.0,,1.0
416409,561.69,0.43104604130808954,0.5853582018060464,0.5431458556217841,0.4099729918975693,0.3311465721040189,0.10935200988758748,0.0,,1.0
416410,561.7,0.4308773666092944,0.5852990969768356,0.5423517754343063,0.4099729918975693,0.3311465721040189,0.10935200988758748,0.0,,1.0
416411,561.71,0.430606282271945,0.5851444444444445,0.5428972438738601,0.4100230069020706,0.3312056737588652,0.10935200988758748,0.0,,1.0
416412,561.72,0.43090103270223756,0.5853172752257558,0.5426486321259361,0.4100230069020706,0.3312647754137116,0.10929315519981159,0.0,,1.0
416413,561.73,0.431592943201377,0.585258146839419,0.5424283458148658,0.4100230069020706,0.33132387706855787,0.10929315519981159,0.0,,1.0
416414,561.74,0.43123752151462996,0.585185394581861,0.5423804574863722,0.41007302190657197,0.3313829787234043,0.10929315519981159,0.0,,1.0
416415,561.75,0.4320324741824441,0.5852217510797016,0.5420264149982169,0.4100230069020706,0.33144208037825057,0.10929315519981159,0.0,,1.0
416416,561.76,0.43176127366609296,0.5850307813113468,0.5424761831983289,0.4100230069020706,0.33150118203309686,0.1092343005120357,0.0,,1.0
416417,561.77,0.4316163511187608,0.5851262661955242,0.543021549747822,0.41007302190657197,0.33161938534278956,0.1092343005120357,0.0,,1.0
416418,561.78,0.43142469879518075,0.5847624656458579,0.5426292730144174,0.41007302190657197,0.3316784869976359,0.1092343005120357,0.0,,1.0
416419,561.79,0.4311953528399312,0.5847031802120142,0.5428299964338479,0.41007302190657197,0.33173758865248226,0.10917544582425986,0.0,,1.0
416420,561.8,0.431447934595525,0.5849352179034158,0.5421507972897244,0.41007302190657197,0.3317966903073286,0.10911659113648392,0.0,,1.0
416421,561.81,0.43115361445783135,0.5850898704358068,0.5428493555453665,0.41007302190657197,0.3317966903073286,0.10905773644870803,0.0,,1.0
416422,561.82,0.43157444061962136,0.5852217510797016,0.5424761831983289,0.41007302190657197,0.3318557919621749,0.10905773644870803,0.0,,1.0
416423,561.83,0.4317005163511188,0.5854537102473498,0.5422561006673798,0.41007302190657197,0.3318557919621749,0.10899888176093214,0.0,,1.0
416424,561.84,0.4318688037865749,0.5852990969768356,0.5422273676702837,0.41007302190657197,0.3318557919621749,0.10894002707315625,0.0,,1.0
416425,561.85,0.432266265060241,0.5856628975265018,0.5423039380508431,0.41007302190657197,0.3318557919621749,0.10894002707315625,0.0,,1.0
416426,561.86,0.43191088640275394,0.5854537102473498,0.5417584696112894,0.41007302190657197,0.3318557919621749,0.10894002707315625,0.0,,1.0
416427,561.87,0.431845438898451,0.5854537102473498,0.5421507972897244,0.41007302190657197,0.3318557919621749,0.10894002707315625,0.0,,1.0
416428,561.88,0.43188752151463,0.5856810757754222,0.5415862244638036,0.41007302190657197,0.3319148936170212,0.10888117238538042,0.0,,1.0
416429,561.89,0.43176127366609296,0.5857765999214763,0.5421795302868205,0.4101230369110733,0.3319148936170212,0.10888117238538042,0.0,,1.0
416430,561.9,0.43146686746987956,0.5856447192775815,0.5419307147587752,0.4101730519155747,0.3319739952718676,0.10888117238538042,0.0,,1.0
416431,561.91,0.4318688037865749,0.5858174322732627,0.5416340618472668,0.4101730519155747,0.3319739952718676,0.10888117238538042,0.0,,1.0
416432,561.92,0.43180335628227196,0.5858539458186102,0.541605379795201,0.4101730519155747,0.3319739952718676,0.10882231769760453,0.0,,1.0
416433,561.93,0.4324111876075732,0.5860675304279545,0.5422082123388863,0.4101730519155747,0.33209219858156025,0.10882231769760453,0.0,,1.0
416434,561.94,0.43188752151463,0.5854127718884963,0.5419594477558713,0.4101730519155747,0.33209219858156025,0.10882231769760453,0.0,,1.0
416435,561.95,0.43199506454388986,0.5853582018060464,0.5419594477558713,0.4101730519155747,0.3321513002364066,0.10882231769760453,0.0,,1.0
416436,561.96,0.432055851979346,0.5853582018060464,0.5423039380508431,0.4101230369110733,0.3321513002364066,0.10882231769760453,0.0,,1.0
416437,561.97,0.43171919104991396,0.5851444444444445,0.541882877375312,0.4101230369110733,0.33221040189125295,0.10882231769760453,0.0,,1.0
416438,561.98,0.432266265060241,0.5857765999214763,0.5414809720311783,0.4101230369110733,0.33221040189125295,0.10882231769760453,0.0,,1.0
416439,561.99,0.432055851979346,0.5853763918335297,0.5417297875592235,0.41007302190657197,0.3322695035460993,0.10876346300982864,0.0,,1.0
416440,562.0,0.4324111876075732,0.5856265017667845,0.5412323602832543,0.41007302190657197,0.3322695035460993,0.10870460832205275,22.0,endOfFall,0.0
416441,562.01,0.4323691049913942,0.5857220259128387,0.541605379795201,0.4100230069020706,0.33238770685579194,0.10870460832205275,0.0,,0.0
416442,562.02,0.43211665232358004,0.5855855908912446,0.5420551225227979,0.4100230069020706,0.33244680851063824,0.10864575363427692,0.0,,0.0
416443,562.03,0.431971686746988,0.5852808794660386,0.542677161342911,0.4100230069020706,0.33256501182033094,0.10858689894650103,0.0,,0.0
416444,562.04,0.4313640275387264,0.5848943855516294,0.5423039380508431,0.4099729918975693,0.3326241134751773,0.10852804425872514,0.0,,0.0
416445,562.05,0.4320324741824441,0.5852217510797016,0.5421795302868205,0.4100230069020706,0.33268321513002364,0.10852804425872514,0.0,,0.0
416446,562.06,0.43195296901893293,0.585048959560267,0.5420551225227979,0.4100230069020706,0.33274231678486993,0.10852804425872514,0.0,,0.0
416447,562.07,0.43171919104991396,0.5849717314487634,0.5420551225227979,0.4100230069020706,0.3328014184397163,0.10852804425872514,0.0,,0.0
416448,562.08,0.4320324741824441,0.5853172752257558,0.5423804574863722,0.4100230069020706,0.33286052009456263,0.1084691895709492,0.0,,0.0
416449,562.09,0.43199506454388986,0.5854718884962702,0.5422561006673798,0.41007302190657197,0.3329196217494089,0.1084691895709492,0.0,,0.0
416450,562.1,0.43155077452667817,0.5854718884962702,0.5430027000866066,0.41007302190657197,0.3330378250591016,0.10841033488317331,0.0,,0.0
416451,562.11,0.4320324741824441,0.5853172752257558,0.5420072749503285,0.41007302190657197,0.33309692671394797,0.10841033488317331,0.0,,0.0
416452,562.12,0.43171919104991396,0.5851444444444445,0.5426007437974425,0.41007302190657197,0.3331560283687943,0.10841033488317331,0.0,,0.0
416453,562.13,0.43195296901893293,0.5852035728307814,0.5424570278669315,0.4101230369110733,0.33321513002364067,0.10835148019539748,0.0,,0.0
416454,562.14,0.431929604130809,0.5854127718884963,0.5422561006673798,0.4101230369110733,0.33333333333333326,0.10835148019539748,0.0,,0.0
416455,562.15,0.4317846815834768,0.5853354534746762,0.543327729379999,0.4101730519155747,0.33333333333333326,0.10835148019539748,0.0,,0.0
416456,562.16,0.43127969018932877,0.585185394581861,0.5427729379998981,0.4101730519155747,0.3333924349881796,0.10829262550762159,0.0,,0.0
416457,562.17,0.4310692771084338,0.585394581861013,0.5427729379998981,0.4101730519155747,0.3333924349881796,0.10835148019539748,0.0,,0.0
416458,562.18,0.43077452667814115,0.5851626619552415,0.5433470884915176,0.4101230369110733,0.33345153664302596,0.10829262550762159,0.0,,0.0
416459,562.19,0.430606282271945,0.5850125638005497,0.543050078964797,0.41007302190657197,0.33345153664302596,0.10829262550762159,0.0,,0.0
416460,562.2,0.4308356282271945,0.585394581861013,0.5438922003158592,0.41007302190657197,0.3333924349881796,0.10835148019539748,0.0,,0.0
416461,562.21,0.4309195352839931,0.585258146839419,0.5432706709460492,0.4099729918975693,0.33333333333333326,0.10835148019539748,0.0,,0.0
416462,562.22,0.43108777969018935,0.5849897919120535,0.5428972438738601,0.4098729618885666,0.33321513002364067,0.10835148019539748,0.0,,0.0
416463,562.23,0.43115361445783135,0.5846851197487241,0.5423804574863722,0.4097229168750625,0.33309692671394797,0.10841033488317331,0.0,,0.0
416464,562.24,0.43188752151463,0.5849717314487634,0.5422273676702837,0.40952285685705714,0.3330378250591016,0.10841033488317331,0.0,,0.0
416465,562.25,0.432055851979346,0.5849897919120535,0.5418350399918488,0.40937281184355306,0.3329787234042553,0.10841033488317331,0.0,,0.0
416466,562.26,0.432224182444062,0.585048959560267,0.5421029700952672,0.409222766830049,0.3329787234042553,0.1084691895709492,0.0,,0.0
416467,562.27,0.4324767641996558,0.5847031802120142,0.541605379795201,0.4090227068120436,0.3329787234042553,0.1084691895709492,0.0,,0.0
416468,562.28,0.43264500860585203,0.5847444051825678,0.5419594477558713,0.4089226768030409,0.3329787234042553,0.1084691895709492,0.0,,0.0
416469,562.29,0.4324111876075732,0.5842622693364743,0.541882877375312,0.40882264679403824,0.3329787234042553,0.1084691895709492,0.0,,0.0
416470,562.3,0.432855421686747,0.5846258343148804,0.5425813846859239,0.4087726317895369,0.3329787234042553,0.10852804425872514,0.0,,0.0
416471,562.31,0.4323691049913942,0.5849171574401257,0.5423517754343063,0.4087726317895369,0.3329196217494089,0.10858689894650103,0.0,,0.0
416472,562.32,0.43224285714285715,0.5849352179034158,0.5430027000866066,0.4087726317895369,0.33286052009456263,0.10858689894650103,0.0,,0.0
416473,562.33,0.4323691049913942,0.5849897919120535,0.5429257730908349,0.4087226167850355,0.33286052009456263,0.10858689894650103,0.0,,0.0
416474,562.34,0.431635025817556,0.5845897133883,0.5427250496714046,0.4087226167850355,0.3328014184397163,0.10864575363427692,0.0,,0.0
416475,562.35,0.43157444061962136,0.5845123674911661,0.5426486321259361,0.4087726317895369,0.33274231678486993,0.10864575363427692,0.0,,0.0
416476,562.36,0.43155077452667817,0.5848763250883393,0.5427250496714046,0.4087726317895369,0.3326241134751773,0.10870460832205275,0.0,,0.0
416477,562.37,0.431635025817556,0.5851444444444445,0.5421316929033573,0.40882264679403824,0.3325059101654846,0.10876346300982864,0.0,,0.0
416478,562.38,0.4313640275387264,0.5854127718884963,0.5427535788883794,0.4089226768030409,0.3323286052009456,0.10888117238538042,0.0,,0.0
416479,562.39,0.43117211703958697,0.5854900667451904,0.5427729379998981,0.40897269180754225,0.33221040189125295,0.10894002707315625,0.0,,0.0
416480,562.4,0.4314057659208262,0.5858174322732627,0.5425240205817922,0.40897269180754225,0.3320330969267139,0.10905773644870803,0.0,,0.0
416481,562.41,0.4308773666092944,0.5858539458186102,0.5422561006673798,0.4090227068120436,0.3318557919621749,0.10917544582425986,0.0,,0.0
416482,562.42,0.4305408777969019,0.5859493521790342,0.5422273676702837,0.40897269180754225,0.33161938534278956,0.10929315519981159,0.0,,0.0
416483,562.43,0.4304987091222031,0.5859312917157441,0.5426486321259361,0.40897269180754225,0.33144208037825057,0.10935200988758748,0.0,,0.0
416484,562.44,0.4302276247848537,0.5860859835100118,0.5432227826175556,0.4089226768030409,0.3312647754137116,0.1094697192631392,0.0,,0.0
416485,562.45,0.43018545611015496,0.5859674126423243,0.543299200163024,0.4087726317895369,0.3310874704491725,0.10958742863869098,0.0,,0.0
416486,562.46,0.4299987091222031,0.5856992932862192,0.5436242294564165,0.4086225867760328,0.3307919621749409,0.1097051380142427,0.0,,0.0
416487,562.47,0.430040447504303,0.5857765999214763,0.543547811910948,0.4084225267580274,0.3305555555555555,0.10988170207757042,0.0,,0.0
416488,562.48,0.43070912220309815,0.5860086376128779,0.5435957002394416,0.40827248174452335,0.33026004728132385,0.10999941145312214,0.0,,0.0
416489,562.49,0.4302276247848537,0.5857583824106792,0.5424761831983289,0.408072421726518,0.3300236406619385,0.11017597551644975,0.0,,0.0
416490,562.5,0.4296617900172117,0.5855674126423244,0.543050078964797,0.4077723316995099,0.3297281323877068,0.11035253957977748,0.0,,0.0
416491,562.51,0.4285490533562823,0.5856628975265018,0.5437490447806816,0.40742222666800043,0.3294917257683215,0.11052910364310509,0.0,,0.0
416492,562.52,0.42749569707401036,0.5858174322732627,0.5455672729125274,0.4071221366409923,0.32925531914893613,0.1107056677064327,0.0,,0.0
416493,562.53,0.42665662650602415,0.5856628975265018,0.5466580060115135,0.40672201660498153,0.32901891252955084,0.11094108645753625,0.0,,0.0
416494,562.54,0.426342512908778,0.5856265017667845,0.5466294767945387,0.40617185155546665,0.3286052009456264,0.11123535989641564,0.0,,0.0
416495,562.55,0.4264242685025818,0.5855082842559874,0.5460644964083753,0.40562168650595176,0.32813238770685577,0.11158848802307098,0.0,,0.0
416496,562.56,0.4270567986230637,0.5858174322732627,0.5457583167761985,0.4050215064519356,0.3276595744680851,0.1119416161497262,0.0,,0.0
416497,562.57,0.42768502581755596,0.5854900667451904,0.5460644964083753,0.4043212963889167,0.32718676122931434,0.11235359896415742,0.0,,0.0
416498,562.58,0.4282125645438899,0.585185394581861,0.5453660400427938,0.40362108632589777,0.3267139479905437,0.1127067270908127,0.0,,0.0
416499,562.59,0.4290073149741825,0.5847624656458579,0.5443899332620102,0.4028708612583775,0.32618203309692667,0.11305985521746797,0.0,,0.0
416500,562.6,0.4286097246127367,0.5846077738515901,0.5438448214376688,0.40212063619085725,0.32570921985815604,0.11341298334412331,0.0,,0.0
