,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
200598,70.42,0.43331411359724614,0.5815618374558305,0.5438723317540374,0.9121236370911273,0.4275413711583924,0.407156730033547,0.0,,1.0
200599,70.43,0.43544061962134256,0.5812367491166078,0.5419826786896937,0.9110233069920977,0.4259456264775413,0.4069801659702194,0.0,,1.0
200600,70.44,0.435816265060241,0.5816187671770711,0.5417317744154058,0.9100230069020706,0.4245862884160756,0.4069801659702194,0.0,,1.0
200601,70.45,0.43544061962134256,0.581979976442874,0.5436996281012787,0.9090227068120436,0.42328605200945624,0.40709787534577113,0.0,,1.0
200602,70.46,0.4351045611015491,0.5822893600314095,0.544045035406796,0.9081224367310192,0.42216312056737587,0.4073332940968747,0.0,,1.0
200603,70.47,0.4357125645438899,0.5821150372987829,0.5431754037393652,0.907222166649995,0.4210992907801418,0.40745100347242647,0.0,,1.0
200604,70.48,0.4346592082616179,0.5822328229289361,0.5432981812624178,0.9064219265779734,0.4202127659574468,0.40774527691130585,0.0,,1.0
200605,70.49,0.43428356282271946,0.5820585001963094,0.5451378063069947,0.9057217165149545,0.4194444444444444,0.40798069566240935,0.0,,1.0
200606,70.5,0.4345998278829604,0.5825767569689831,0.5447643792348056,0.9050215064519356,0.41873522458628837,0.408157259725737,0.0,,1.0
200607,70.51,0.4350202237521515,0.5831908127208482,0.5440231290437617,0.904371311393418,0.4180851063829787,0.4082161144135129,0.0,,1.0
200608,70.52,0.43562865748709123,0.5834000785237535,0.5431978195527026,0.9037711313394018,0.41755319148936165,0.4082749691012888,0.0,,1.0
200609,70.53,0.4349363166953529,0.583208087946604,0.5420551225227979,0.9032209662898869,0.4171394799054373,0.4083926784768406,0.0,,1.0
200610,70.54,0.4346394148020654,0.5831122889674127,0.5425793468847113,0.9026708012403721,0.4168439716312056,0.40851038785239235,0.0,,1.0
200611,70.55,0.4351884681583477,0.583456615626227,0.5430974578429874,0.9022706812043613,0.41654846335697393,0.4085692425401682,0.0,,1.0
200612,70.56,0.43550000000000005,0.5835524146054182,0.5419046309032554,0.9018205461638491,0.41637115839243494,0.4085692425401682,0.0,,1.0
200613,70.57,0.4357521514629949,0.5838398115429918,0.5408120637831779,0.9014204261278382,0.41631205673758864,0.4085692425401682,0.0,,1.0
200614,70.58,0.4352082616179002,0.5839006674519043,0.5404610525243262,0.9010203060918275,0.4164302600472813,0.4085692425401682,0.0,,1.0
200615,70.59,0.43476807228915665,0.5836482135846094,0.5413357786947883,0.9007202160648194,0.41666666666666663,0.4086280972279441,0.0,,1.0
200616,70.6,0.4342388123924269,0.5836482135846094,0.5422781089204748,0.9004201260378113,0.41708037825059097,0.40868695191571996,0.0,,1.0
200617,70.61,0.4336308089500861,0.5833608166470358,0.5432757654490804,0.9001700510153046,0.41755319148936165,0.40874580660349585,0.0,,1.0
200618,70.62,0.43327452667814115,0.5832473498233216,0.5434489785521422,0.8999699909972991,0.417966903073286,0.40880466129127174,0.0,,1.0
200619,70.63,0.4328347676419966,0.5835174715351394,0.543348616842427,0.8998199459837951,0.4184397163120567,0.4088635159790476,0.0,,1.0
200620,70.64,0.43258261617900173,0.5838398115429918,0.5438947475673748,0.8996699009702911,0.41891252955082736,0.40892237066682346,0.0,,1.0
200621,70.65,0.43186540447504307,0.5837090694935219,0.5435213204951856,0.8995698709612884,0.41932624113475175,0.40904008004237524,0.0,,1.0
200622,70.66,0.43159345955249573,0.5841272084805654,0.5436716083346069,0.8994698409522857,0.4197399527186761,0.40909893473015113,0.0,,1.0
200623,70.67,0.43194948364888125,0.5847063211621516,0.5436996281012787,0.8994198259477844,0.42009456264775413,0.40909893473015113,0.0,,1.0
200624,70.68,0.4313610154905336,0.5843973301923833,0.5431478934229965,0.8993197959387815,0.42039007092198577,0.40909893473015113,0.0,,1.0
200625,70.69,0.43184565404475045,0.5845147232037692,0.54307504202965,0.8993197959387815,0.42068557919621746,0.409157789417927,0.0,,1.0
200626,70.7,0.43167749569707403,0.5848370632116215,0.5430027000866066,0.8993197959387815,0.4209219858156028,0.4092166441057029,0.0,,1.0
200627,70.71,0.43194948364888125,0.5850897133883,0.5429023383768913,0.8993197959387815,0.42115839243498815,0.40909893473015113,0.0,,1.0
200628,70.72,0.43142512908777975,0.5848021201413428,0.5422781089204748,0.8993197959387815,0.4213947990543735,0.40909893473015113,0.0,,1.0
200629,70.73,0.4315537865748709,0.5852421672555949,0.5428748280605227,0.8993197959387815,0.4215721040189125,0.40904008004237524,0.0,,1.0
200630,70.74,0.4310494836488813,0.5853553867294857,0.5423561567069132,0.8993197959387815,0.4217494089834515,0.40898122535459935,0.0,,1.0
200631,70.75,0.43090103270223756,0.585394581861013,0.5425793468847113,0.8993197959387815,0.42192671394799053,0.4088635159790476,0.0,,1.0
200632,70.76,0.4311729776247849,0.5851245386729487,0.5418042691935401,0.8993197959387815,0.42204491725768317,0.40874580660349585,0.0,,1.0
200633,70.77,0.4318901462994837,0.5857778563015312,0.5408619899128839,0.8993197959387815,0.42216312056737587,0.4086280972279441,0.0,,1.0
200634,70.78,0.4315735800344234,0.5855078131134669,0.5412858525650822,0.8992697809342802,0.4222813238770685,0.4085692425401682,0.0,,1.0
200635,70.79,0.4320780550774527,0.5855296034550452,0.5407117020734626,0.8992697809342802,0.42234042553191486,0.4085692425401682,0.0,,1.0
200636,70.8,0.4313610154905336,0.5853771613663133,0.5416816445055784,0.8992197659297789,0.42245862884160756,0.4085692425401682,0.0,,1.0
200637,70.81,0.43159345955249573,0.5856646250490773,0.5425010953181517,0.8992197659297789,0.4225768321513002,0.4086280972279441,0.0,,1.0
200638,70.82,0.43176157487091227,0.5863352964271693,0.5428748280605227,0.8991697509252776,0.42269503546099285,0.4086280972279441,0.0,,1.0
200639,70.83,0.4311333907056799,0.5853553867294857,0.5429527739569004,0.8991697509252776,0.42269503546099285,0.4086280972279441,0.0,,1.0
200640,70.84,0.4320978485370052,0.58545119748724,0.5414086300881349,0.8991697509252776,0.42269503546099285,0.4085692425401682,0.0,,1.0
200641,70.85,0.432790017211704,0.5856428347074991,0.5396912731163075,0.8991697509252776,0.42263593380614656,0.40851038785239235,0.0,,1.0
200642,70.86,0.43300258175559386,0.5857604240282686,0.5389220031585918,0.8991697509252776,0.42263593380614656,0.40851038785239235,0.0,,1.0
200643,70.87,0.43321041308089503,0.5862744405182568,0.5390447806816445,0.8991197359207762,0.42269503546099285,0.4086280972279441,0.0,,1.0
200644,70.88,0.43258261617900173,0.5861217118178249,0.5386713536094554,0.8990197059117735,0.42293144208037825,0.40868695191571996,0.0,,1.0
200645,70.89,0.43235004302925995,0.5860259128386337,0.5392455041010749,0.8989696909072722,0.42316784869976354,0.40880466129127174,0.0,,1.0
200646,70.9,0.4319939888123925,0.5855296034550452,0.5404885628406948,0.8988696608982695,0.42346335697399523,0.40892237066682346,0.0,,1.0
200647,70.91,0.43176157487091227,0.5859128386336867,0.5416314636507208,0.8987696308892668,0.4236997635933806,0.40898122535459935,0.0,,1.0
200648,70.92,0.43140533562822725,0.5857386336866903,0.5424007336084364,0.898669600880264,0.42399527186761227,0.40898122535459935,0.0,,1.0
200649,70.93,0.43092082616179006,0.5854729878288183,0.5428748280605227,0.8985695708712613,0.42417257683215126,0.40898122535459935,0.0,,1.0
200650,70.94,0.4311088640275388,0.5851855123674912,0.5420774211625655,0.8984695408622586,0.4244089834515366,0.40898122535459935,0.0,,1.0
200651,70.95,0.4311333907056799,0.5852813506085591,0.5419547608130827,0.8983194958487546,0.42446808510638295,0.40892237066682346,0.0,,1.0
200652,70.96,0.4309655765920827,0.5854729878288183,0.5413862142747975,0.8981694508352506,0.4245862884160756,0.40892237066682346,0.0,,1.0
200653,70.97,0.4311729776247849,0.5858170396544955,0.5415089917978501,0.8980194058217466,0.42464539007092195,0.4088635159790476,0.0,,1.0
200654,70.98,0.4313412220309811,0.5861044365920691,0.5405109786540323,0.8978693608082424,0.42476359338061465,0.4088635159790476,0.0,,1.0
200655,70.99,0.43121772805507746,0.5865834314880252,0.5408844057262213,0.8977193157947384,0.42482269503546094,0.4088635159790476,0.0,,1.0
200656,71.0,0.43127710843373496,0.585873576756969,0.5409124254928931,0.897519255776733,0.4248817966903073,0.40892237066682346,0.0,,1.0
200657,71.01,0.43174178141135977,0.5861786415390656,0.5410851291456518,0.897369210763229,0.42494089834515364,0.40898122535459935,0.0,,1.0
200658,71.02,0.4319939888123925,0.5860651747153515,0.541235416985073,0.8971691507452235,0.42494089834515364,0.40898122535459935,0.0,,1.0
200659,71.03,0.43159345955249573,0.5848370632116215,0.5413862142747975,0.8969690907272181,0.425,0.40904008004237524,0.0,,1.0
200660,71.04,0.43194948364888125,0.5853553867294857,0.5419324978348362,0.8967690307092128,0.4250591016548463,0.40909893473015113,0.0,,1.0
200661,71.05,0.43163795180722897,0.5848021201413428,0.5420774211625655,0.8965689706912073,0.42511820330969263,0.4092166441057029,0.0,,1.0
200662,71.06,0.4318901462994837,0.5846847271299569,0.5425010953181517,0.8963689106732019,0.425177304964539,0.4093932081690305,0.0,,1.0
200663,71.07,0.43205333046471606,0.5845147232037692,0.5420328238830302,0.8961688506551966,0.42523640661938533,0.4095697722323582,0.0,,1.0
200664,71.08,0.43205333046471606,0.5841880643894779,0.5413862142747975,0.8959687906371911,0.4252955082742316,0.4098051909834617,0.0,,1.0
200665,71.09,0.432389586919105,0.5847063211621516,0.5402659330582301,0.8957687306191857,0.4254137115839243,0.41009946442234113,0.0,,1.0
200666,71.1,0.4326863166953529,0.5852421672555949,0.5405389984207041,0.8955686706011803,0.4255910165484633,0.4105114472367723,0.0,,1.0
200667,71.11,0.43218188468158353,0.5855687868080095,0.5414305364511691,0.8953686105831749,0.4257683215130023,0.41109999411453113,0.0,,1.0
200668,71.12,0.432013769363167,0.5851245386729487,0.5432482551327118,0.8952185655696709,0.42600472813238766,0.4116885409922899,0.0,,1.0
200669,71.13,0.43255765920826167,0.5844931291715745,0.5434708849151765,0.8950685205561668,0.4261820330969267,0.41227708787004874,2.0,endOfFall,0.0
200670,71.14,0.43218188468158353,0.5847063211621516,0.5439446736970808,0.8949684905471641,0.42630023640661935,0.4128656347478075,0.0,,0.0
200671,71.15,0.432790017211704,0.5844754613270515,0.5423282897753324,0.8947684305291588,0.426418439716312,0.4132776175622387,0.0,,0.0
200672,71.16,0.432790017211704,0.5870800942285042,0.5419046309032554,0.8946684005201561,0.4265366430260047,0.41374845506444574,0.0,,0.0
200673,71.17,0.4320978485370052,0.5859128386336867,0.5423059758520556,0.8945183555066519,0.42677304964539003,0.4142781472544287,0.0,,0.0
200674,71.18,0.43172203098106715,0.5864310954063605,0.5416816445055784,0.8943182954886466,0.4270685579196217,0.41474898475663574,0.0,,0.0
200675,71.19,0.43123752151462996,0.5856428347074991,0.5407616282031688,0.8941182354706412,0.4272458628841607,0.4151609675710669,0.0,,0.0
200676,71.2,0.4319099397590362,0.5856036513545348,0.5404885628406948,0.893968190457137,0.4274231678486997,0.4155729503854981,0.0,,0.0
200677,71.21,0.43184565404475045,0.5861609736945427,0.5395185694635488,0.8937181154346303,0.42765957446808506,0.41598493319992924,0.0,,0.0
200678,71.22,0.43132142857142863,0.5863918335296427,0.5397916348260227,0.8934680404121236,0.4278959810874704,0.4163969160143604,0.0,,0.0
200679,71.23,0.43176157487091227,0.5867577542206518,0.5398420704060318,0.8932179653896168,0.4280732860520094,0.4168088988287916,0.0,,0.0
200680,71.24,0.4310890705679863,0.5878115429917551,0.539764124509654,0.8928678603581074,0.42830969267139474,0.4171620269554469,0.0,,0.0
200681,71.25,0.4315537865748709,0.5875025520219868,0.5392679199144124,0.8924677403220966,0.4285460992907801,0.4173974457065504,0.0,,0.0
200682,71.26,0.43130163511187614,0.5871016882606989,0.5394686433338427,0.8920676202860858,0.42872340425531913,0.417574009769878,0.0,,0.0
200683,71.27,0.4311927710843374,0.5866968983117393,0.5403882011309796,0.8915674702410723,0.4289598108747045,0.4178094285209816,0.0,,0.0
200684,71.28,0.43090103270223756,0.5862744405182568,0.5401151357685058,0.8911173352005601,0.42913711583924347,0.41792713789653335,0.0,,0.0
200685,71.29,0.43138554216867475,0.5858563015312133,0.5408344795965153,0.8906171851555467,0.4291962174940898,0.41804484727208513,0.0,,0.0
200686,71.3,0.4315735800344234,0.5860259128386337,0.5406892862601252,0.8900670201060318,0.4292553191489361,0.41804484727208513,0.0,,0.0
200687,71.31,0.43125731497418246,0.5858563015312133,0.5403158591879362,0.8895168550565169,0.42931442080378246,0.41804484727208513,0.0,,0.0
200688,71.32,0.43142512908777975,0.5867184923439341,0.5414585562178409,0.8889666900070021,0.4293735224586288,0.41798599258430924,0.0,,0.0
200689,71.33,0.4310051635111876,0.5866619552414606,0.5414086300881349,0.8883665099529858,0.4293735224586288,0.41792713789653335,0.0,,0.0
200690,71.34,0.4311531841652324,0.585891244601492,0.5418321361251209,0.8877663298989696,0.42931442080378246,0.4178094285209816,0.0,,0.0
200691,71.35,0.43182586058519795,0.585394581861013,0.5409348413062305,0.8871161348404522,0.4292553191489361,0.4176917191454298,0.0,,0.0
200692,71.36,0.4318901462994837,0.5851637612877896,0.5413862142747975,0.8865159547864359,0.4291962174940898,0.417574009769878,0.0,,0.0
200693,71.37,0.43182586058519795,0.5853771613663133,0.5417540883386825,0.8859157747324197,0.4291962174940898,0.417574009769878,0.0,,0.0
200694,71.38,0.43192969018932875,0.5849548488417747,0.5425010953181517,0.8852655796739022,0.4291962174940898,0.41751515508210213,0.0,,0.0
200695,71.39,0.43178136833046477,0.5847412642324303,0.5428524122471853,0.8846153846153846,0.4291962174940898,0.41751515508210213,0.0,,0.0
200696,71.4,0.4321175989672978,0.5848763250883393,0.5423282897753324,0.883965189556867,0.4291962174940898,0.41751515508210213,0.0,,0.0
200697,71.41,0.4322214716006885,0.5845323910482921,0.5421052931886494,0.8833650095028508,0.42913711583924347,0.41751515508210213,0.0,,0.0
200698,71.42,0.43241432874354563,0.5849721240675305,0.5414305364511691,0.8827148144443333,0.4291962174940898,0.417574009769878,0.0,,0.0
200699,71.43,0.4326419965576592,0.5850897133883,0.5417317744154058,0.882114634390317,0.4291962174940898,0.4177505738332057,0.0,,0.0
200700,71.44,0.4322659638554217,0.5848590498625835,0.541185490855367,0.8814644393317995,0.42931442080378246,0.41792713789653335,0.0,,0.0
