,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
54398,113.46,0.4303360585197935,0.5753121319199058,0.5339192011819247,0.312443733119936,0.7741134751773049,0.11812135836619381,0.0,,1.0
54399,113.47,0.43312951807228917,0.574538672948567,0.5346884711396402,0.3103431029308793,0.776063829787234,0.11894532399505608,0.0,,1.0
54400,113.48,0.435961273666093,0.5743541421279937,0.5363543736308523,0.30834250275082525,0.7775413711583924,0.11976928962391842,0.0,,1.0
54401,113.49,0.4380249569707401,0.5757793482528465,0.5361302154974782,0.30634190257077126,0.7784278959810874,0.12076981931610842,0.0,,1.0
54402,113.5,0.44085628227194495,0.5761012956419317,0.5351673544245759,0.3042912873862159,0.7790189125295508,0.1221234771349537,0.0,,1.0
54403,113.51,0.4414629948364889,0.5771731448763251,0.5341433593152988,0.30219065719715915,0.7794917257683215,0.12371255370490247,0.0,,1.0
54404,113.52,0.44188898450946645,0.5799882214369847,0.5337969331091752,0.3002400720216065,0.7800236406619385,0.12524277558707542,0.0,,1.0
54405,113.53,0.4417383820998279,0.580086376128779,0.5331957817514901,0.2983395018505552,0.7808510638297872,0.12689070684480008,0.0,,1.0
54406,113.54,0.4407960413080895,0.5825924617196703,0.5330276631514596,0.296739021706512,0.7818557919621749,0.12818550997586953,0.0,,1.0
54407,113.55,0.43852839931153187,0.5838036906164115,0.5335167354424576,0.2953886165849755,0.7830969267139479,0.12930374904361125,0.0,,1.0
54408,113.56,0.4354148020654045,0.5833953670985473,0.5344235569820164,0.2942882864859458,0.7843971631205673,0.1302454240480253,0.0,,1.0
54409,113.57,0.43289414802065407,0.5833105614448371,0.5358092618065108,0.2933880164049215,0.7856382978723404,0.1310693896768877,0.0,,1.0
54410,113.58,0.43125473321858865,0.5823533568904594,0.5357685057822609,0.2924877463238972,0.7867021276595745,0.13183450061797414,0.0,,1.0
54411,113.59,0.430040017211704,0.5826489988221437,0.5346884711396402,0.29168750625187556,0.7875295508274232,0.13259961155906058,0.0,,1.0
54412,113.6,0.4299944061962135,0.5810443659206911,0.5347597941820775,0.29083725117535264,0.7882978723404255,0.13336472250014703,0.0,,1.0
54413,113.61,0.43108777969018935,0.5804240282685513,0.5339905242243619,0.2900870261078323,0.7888888888888888,0.13407097875345764,0.0,,1.0
54414,113.62,0.43108777969018935,0.5803533568904594,0.5334046563757705,0.2893368010403121,0.7894799054373522,0.1347772350067682,0.0,,1.0
54415,113.63,0.43233261617900176,0.5802120141342757,0.5327729379998981,0.28873662098629593,0.7901300236406619,0.13548349126007875,0.0,,1.0
54416,113.64,0.43287177280550776,0.5794385551629369,0.5324265117937744,0.28828648594578377,0.7907801418439716,0.13607203813783758,0.0,,1.0
54417,113.65,0.4325146299483649,0.5797055359246173,0.5327474654847419,0.28803641092327703,0.7914893617021276,0.13654287564004464,0.0,,1.0
54418,113.66,0.43220357142857146,0.5804672163329407,0.533348616842427,0.2879363809142743,0.7921394799054373,0.13683714907892403,0.0,,1.0
54419,113.67,0.4323477624784854,0.5814526894385552,0.5347597941820775,0.2879363809142743,0.7927895981087469,0.13707256783002758,0.0,,1.0
54420,113.68,0.4323098106712565,0.5822689438555163,0.5354424575882623,0.2879363809142743,0.7933806146572103,0.13719027720557936,0.0,,1.0
54421,113.69,0.4318847246127367,0.5828884962701217,0.5371358703958429,0.28803641092327703,0.793853427895981,0.13730798658113108,0.0,,1.0
54422,113.7,0.4326437177280551,0.5833670985473106,0.5387009017270364,0.28808642592777833,0.7942671394799053,0.13742569595668286,0.0,,1.0
54423,113.71,0.4327271944922548,0.5835500588928151,0.5390503846349788,0.28813644093227975,0.7946808510638297,0.13760226002001053,0.0,,1.0
54424,113.72,0.4325981067125646,0.5843949744797802,0.5397350858423761,0.28808642592777833,0.7949763593380614,0.13777882408333814,0.0,,1.0
54425,113.73,0.4321428141135973,0.5841134668237142,0.5403642569667328,0.2879863959187756,0.7952718676122931,0.13801424283444164,0.0,,1.0
54426,113.74,0.43196820137693637,0.5845496662740479,0.5408390646492435,0.2879363809142743,0.7955082742316784,0.13830851627332108,0.0,,1.0
54427,113.75,0.4308980206540448,0.5839159795838241,0.5413841764735849,0.28788636590977296,0.7958037825059101,0.13860278971220047,0.0,,1.0
54428,113.76,0.43075344234079177,0.5835500588928151,0.5410627133323144,0.2879363809142743,0.7961583924349882,0.13883820846330402,0.0,,1.0
54429,113.77,0.4303360585197935,0.5841272084805654,0.5417057415049161,0.28803641092327703,0.7964539007092197,0.13907362721440752,0.0,,1.0
54430,113.78,0.4290077452667814,0.5841272084805654,0.5423346069590911,0.28813644093227975,0.7966903073286051,0.13925019127773514,0.0,,1.0
54431,113.79,0.42903055077452673,0.5844935217903416,0.5422787202608386,0.2882364709412824,0.7968676122931442,0.1393679006532869,0.0,,1.0
54432,113.8,0.4288859724612737,0.5847047506870829,0.5421809058026389,0.28833650095028507,0.7970449172576832,0.13942675534106286,0.0,,1.0
54433,113.81,0.4292203098106713,0.5848032979976443,0.5421809058026389,0.2883865159547865,0.7972222222222222,0.13954446471661458,0.0,,1.0
54434,113.82,0.42934165232358007,0.5852960345504515,0.5427540883386825,0.28848654596378914,0.7973404255319149,0.13954446471661458,0.0,,1.0
54435,113.83,0.43006282271944923,0.5860141342756184,0.5427260685720108,0.28848654596378914,0.7975177304964538,0.13966217409216636,0.0,,1.0
54436,113.84,0.4303360585197935,0.5862536317235965,0.5427958632635386,0.28848654596378914,0.7976950354609929,0.13972102877994225,0.0,,1.0
54437,113.85,0.43098149741824443,0.5866478209658422,0.5430755514799531,0.28848654596378914,0.7979314420803783,0.13989759284326986,0.0,,1.0
54438,113.86,0.4308597246127367,0.586155084413035,0.5427540883386825,0.2883865159547865,0.7980496453900708,0.14007415690659752,0.0,,1.0
54439,113.87,0.4306092943201377,0.5858029053788771,0.542474400122268,0.28833650095028507,0.7982269503546099,0.14030957565770102,0.0,,1.0
54440,113.88,0.4307082616179002,0.5855635257165293,0.5419293392429568,0.28818645593678105,0.7984042553191488,0.14054499440880452,0.0,,1.0
54441,113.89,0.43092082616179006,0.585746603847664,0.5423066890824799,0.28808642592777833,0.7985224586288415,0.14078041315990808,0.0,,1.0
54442,113.9,0.4305185025817556,0.585408661170004,0.5418874114830098,0.2879363809142743,0.7986997635933806,0.14095697722323575,0.0,,1.0
54443,113.91,0.43048020654044755,0.5852256380054968,0.5417337103265576,0.2878363509052716,0.7988179669030733,0.1411923959743393,0.0,,1.0
54444,113.92,0.4299109294320138,0.5848594424813507,0.5418594426613683,0.28763629088726617,0.798936170212766,0.1413689600376669,0.0,,1.0
54445,113.93,0.4305030120481928,0.5851692972124068,0.5420830709664272,0.28748624587376215,0.7991134751773049,0.1414866694132187,0.0,,1.0
54446,113.94,0.43064716006884685,0.5851974479780134,0.5422228335625859,0.2873362008602581,0.7992316784869975,0.1416632334765463,0.0,,1.0
54447,113.95,0.43081454388984514,0.5851411464468002,0.5420271740791686,0.2871361408422527,0.7993498817966902,0.14183979753987397,0.0,,1.0
54448,113.96,0.4313382099827883,0.5851692972124068,0.5420830709664272,0.2869860958287487,0.7994680851063829,0.14195750691542575,0.0,,1.0
54449,113.97,0.4314672977624785,0.5849159795838241,0.5412303224820418,0.28683605081524455,0.799645390070922,0.14213407097875336,0.0,,1.0
54450,113.98,0.4314672977624785,0.5849579897919122,0.5414402160069285,0.2867360208062419,0.7997635933806146,0.14225178035430508,0.0,,1.0
54451,113.99,0.4316797762478486,0.5849018453082058,0.5411325080238423,0.2865859757927378,0.799822695035461,0.1424283444176328,0.0,,1.0
54452,114.0,0.43161144578313254,0.5850144091087555,0.5412583422487136,0.28638591577473244,0.7999408983451536,0.1426637631687363,0.0,,1.0
54453,114.01,0.4315279690189329,0.5853523360816647,0.5408390646492435,0.28623587076122836,0.7999999999999999,0.1428991819198398,0.0,,1.0
54454,114.02,0.4310494836488813,0.5851974479780134,0.5410907330989861,0.28608582574772434,0.8001182033096926,0.14307574598316747,0.0,,1.0
54455,114.03,0.43100430292598974,0.5857184138201806,0.541538030465128,0.2858857657297189,0.8002364066193852,0.14331116473427097,0.0,,1.0
54456,114.04,0.43098149741824443,0.5859438555162937,0.5410907330989861,0.28568570571171353,0.8003546099290779,0.14354658348537452,0.0,,1.0
54457,114.05,0.43100430292598974,0.5860985473105615,0.5411885475571857,0.2855856757027108,0.8005910165484633,0.1436642928609263,0.0,,1.0
54458,114.06,0.4310494836488813,0.586281507656066,0.5410627133323144,0.28538561568470544,0.8007683215130024,0.14378200223647802,0.0,,1.0
54459,114.07,0.43100430292598974,0.5859297212406753,0.5409791634826022,0.2852855856757027,0.8009456264775413,0.1438408569242539,0.0,,1.0
54460,114.08,0.43144449225473325,0.5858311739301139,0.5416638137449692,0.2851355406621987,0.8011820330969266,0.1439585662998057,0.0,,1.0
54461,114.09,0.4314901032702238,0.5852960345504515,0.5414121962402567,0.285035510653196,0.8013593380614656,0.1440762756753574,0.0,,1.0
54462,114.1,0.4308597246127367,0.5846906164114645,0.5411049977074736,0.28488546563969197,0.801595744680851,0.14419398505090925,0.0,,1.0
54463,114.11,0.4307917383820999,0.5843525716529251,0.5410346935656426,0.28478543563068925,0.8017730496453901,0.14431169442646097,0.0,,1.0
54464,114.12,0.431027108433735,0.5841837455830389,0.5409791634826022,0.28468540562168654,0.801950354609929,0.14437054911423686,0.0,,1.0
54465,114.13,0.4311940619621343,0.5842822928936003,0.5405879056498039,0.28453536060818246,0.8021867612293143,0.14448825848978863,0.0,,1.0
54466,114.14,0.4311940619621343,0.5842398900667453,0.5413143817820572,0.2844353305991798,0.8023640661938534,0.14454711317756447,0.0,,1.0
54467,114.15,0.43121686746987953,0.58450765606596,0.5413143817820572,0.2843353005901771,0.8024822695035461,0.14460596786534036,0.0,,1.0
54468,114.16,0.43144449225473325,0.5849301138594425,0.5412303224820418,0.28423527058117437,0.8026004728132388,0.14466482255311625,0.0,,1.0
54469,114.17,0.4313003442340792,0.5852819395367099,0.5412303224820418,0.28413524057217165,0.8027186761229315,0.14466482255311625,0.0,,1.0
54470,114.18,0.4313838209982789,0.5854508833922262,0.540713230424372,0.28408522556767035,0.8028959810874704,0.1447236772408922,0.0,,1.0
54471,114.19,0.4311105851979346,0.5852256380054968,0.541007183249274,0.28408522556767035,0.8030732860520093,0.1447236772408922,0.0,,1.0
54472,114.2,0.43123967297762483,0.5853241853160581,0.5411885475571857,0.28413524057217165,0.8032505910165484,0.1447236772408922,0.0,,1.0
54473,114.21,0.4310494836488813,0.5852960345504515,0.5412863620153854,0.28408522556767035,0.8033687943262411,0.1447236772408922,0.0,,1.0
54474,114.22,0.4313610154905336,0.5855635257165293,0.541538030465128,0.28408522556767035,0.8035460992907801,0.14466482255311625,0.0,,1.0
54475,114.23,0.43081454388984514,0.5852537887711033,0.541160527790514,0.28413524057217165,0.8037234042553191,0.14466482255311625,0.0,,1.0
54476,114.24,0.4307082616179002,0.5852256380054968,0.5416079270467166,0.28408522556767035,0.8038416075650118,0.1447236772408922,0.0,,1.0
54477,114.25,0.43048020654044755,0.5851692972124068,0.5417337103265576,0.28408522556767035,0.8039598108747044,0.14466482255311625,0.0,,1.0
54478,114.26,0.4303132530120482,0.585394581861013,0.5418035559631158,0.28398519555866764,0.8041371158392434,0.14466482255311625,0.0,,1.0
54479,114.27,0.43064716006884685,0.585394581861013,0.5425023179988792,0.2839351805541663,0.8042553191489361,0.14466482255311625,0.0,,1.0
54480,114.28,0.4307917383820999,0.5852396937573616,0.5420551225227979,0.2839351805541663,0.8044326241134752,0.14466482255311625,0.0,,1.0
54481,114.29,0.4307082616179002,0.5852537887711033,0.5423066890824799,0.2838351505451636,0.8045508274231679,0.14466482255311625,0.0,,1.0
54482,114.3,0.4310649741824441,0.585380502552022,0.5422088746242804,0.2837851355406622,0.8046690307328604,0.14460596786534036,0.0,,1.0
54483,114.31,0.4308980206540448,0.5849301138594425,0.5419852259412093,0.2836851055316595,0.8047872340425531,0.14466482255311625,0.0,,1.0
54484,114.32,0.4311105851979346,0.5851129956811936,0.5419852259412093,0.2835850755226568,0.8048463356973995,0.14466482255311625,0.0,,1.0
54485,114.33,0.4315735800344234,0.5853523360816647,0.5419992358245452,0.2834850455136541,0.8049645390070921,0.14466482255311625,0.0,,1.0
54486,114.34,0.4316569707401033,0.5855494699646644,0.5418874114830098,0.28338501550465145,0.8050236406619384,0.1447236772408922,0.0,,1.0
54487,114.35,0.4317632530120482,0.5857606595995289,0.5416358449233277,0.28328498549564873,0.8050827423167848,0.14478253192866802,0.0,,1.0
54488,114.36,0.4315279690189329,0.5860424028268552,0.5416079270467166,0.28313494048214466,0.8051418439716311,0.1448413866164439,0.0,,1.0
54489,114.37,0.4321200516351119,0.585394581861013,0.5416638137449692,0.28303491047314194,0.8052009456264775,0.1449590959919957,0.0,,1.0
54490,114.38,0.4317632530120482,0.5857747546132706,0.5419293392429568,0.2829848954686406,0.8053191489361702,0.14501795067977152,0.0,,1.0
54491,114.39,0.4314901032702238,0.5855635257165293,0.5424464313006265,0.2828848654596379,0.8054373522458629,0.1450768053675474,0.0,,1.0
54492,114.4,0.4316569707401033,0.5855917157440126,0.5413143817820572,0.28283485045513657,0.8055555555555555,0.1451945147430992,0.0,,1.0
54493,114.41,0.4315735800344234,0.5853382803297998,0.5407412501910438,0.2826848054416325,0.8056737588652482,0.14531222411865097,0.0,,1.0
54494,114.42,0.4310649741824441,0.5851692972124068,0.5412863620153854,0.28263479043713113,0.8058510638297871,0.14537107880642686,0.0,,1.0
54495,114.43,0.43092082616179006,0.5849862583431489,0.5416358449233277,0.2824847454236271,0.8059692671394798,0.14542993349420275,0.0,,1.0
54496,114.44,0.4309660068846816,0.5849862583431489,0.5410907330989861,0.2823347004101231,0.8060283687943262,0.14554764286975447,0.0,,1.0
54497,114.45,0.4310649741824441,0.5850848056537103,0.5419293392429568,0.2822346704011204,0.8061465721040189,0.14566535224530625,0.0,,1.0
54498,114.46,0.43083691910499144,0.5849579897919122,0.5420551225227979,0.2820846253876163,0.8062647754137116,0.14584191630863386,0.0,,1.0
54499,114.47,0.4309660068846816,0.5851270514330585,0.5421110092210505,0.28188456536961093,0.8063238770685579,0.1459596256841857,0.0,,1.0
54500,114.48,0.4308597246127367,0.5848032979976443,0.5419293392429568,0.28173452035610685,0.8065011820330968,0.1460773350597374,0.0,,1.0
